participant,studyName,studyNameNah,expId,month,date,year,trialNah,trialId,word,wordlabel,phonelength,duration,silence,durasil,begin,meanpit,maxpitch,maxPitTime,minpitch,minPitTime,firstpitch,secondpitch,thirdpitch,fourthpitch,meanIntensity,maxIntensity
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,03,sp,sp,0,0.640,0,0.640,3.0725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,31.455,45.222
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,05,sp,sp,1,0.560,0,0.560,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,19.324,24.182
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,05,NO,NO,2,0.350,0,0.350,0.5725,206.725,223.89,0.027,196.79,0.081,209.362,199.388,207.389,211.235,77.064,82.912
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,05,KIMMEY,KIMMEY,4,0.380,0,0.380,0.9225,212.512,257.77,0.121,202.38,0.380,214.284,221.751,210.923,206.768,75.488,81.479
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,05,IS,IS,2,0.110,0,0.110,1.3025,198.246,202.38,0,196.50,0.041,199.992,197.055,197.507,--undefined--,73.766,78.802
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,05,sp,sp,1,0.030,0,0.030,1.4125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,67.198,72.217
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,05,KICKING,KICKING,5,0.400,0,0.400,1.4425,194.365,204.12,0.241,188.65,0.400,198.687,194.716,197.345,191.565,70.866,82.034
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,05,TOMMY,TOMMY,4,0.430,0,0.430,1.8425,121.927,218.88,0.391,76.50,0.351,120.013,112.695,114.256,142.678,72.307,78.311
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,05,sp,sp,0,0.510,0,0.510,2.2725,196.370,202.55,0.019,191.10,0.051,196.370,--undefined--,--undefined--,--undefined--,41.330,69.995
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,06,sp,sp,1,0.710,0,0.710,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,22.324,37.184
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,06,NO,NO,2,0.440,0,0.440,0.7225,207.321,246.58,0.032,196.08,0.146,216.379,199.050,202.993,213.076,77.286,82.674
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,06,KIMMEY,KIMMEY,4,0.460,0,0.460,1.1625,209.508,216.06,0.235,198.67,0.382,204.515,210.126,211.795,204.160,73.561,81.240
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,06,IS,IS,2,0.130,0,0.130,1.6225,194.107,199.11,0.043,191.26,0.029,192.386,195.917,--undefined--,--undefined--,69.840,76.110
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,06,KICKING,KICKING,5,0.410,0,0.410,1.7525,197.786,209.42,0.112,186.51,0.182,--undefined--,200.038,195.959,197.270,70.397,79.793
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,06,TOMMY,TOMMY,4,0.490,0,0.490,2.1625,176.098,250.13,0.450,100.04,0.392,190.168,186.219,157.706,183.484,72.444,79.862
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,06,sp,sp,0,1.010,0,1.010,2.6525,211.476,212.76,0.022,208.58,0,211.476,--undefined--,--undefined--,--undefined--,30.683,68.387
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,07,sp,sp,1,0.780,0,0.780,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,17.062,24.929
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,07,YES,YES,3,0.420,0,0.420,0.7925,187.775,235.00,0.039,91.27,0.084,155.255,201.109,204.978,--undefined--,70.097,81.888
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,07,KIMMEY,KIMMEY,4,0.340,0,0.340,1.2125,209.661,237.52,0.089,200.92,0.149,237.518,210.406,210.022,208.096,75.303,81.106
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,07,IS,IS,2,0.160,0,0.160,1.5525,200.293,204.85,0,197.77,0.079,201.897,198.916,197.772,--undefined--,69.106,77.933
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,07,KICKING,KICKING,5,0.390,0,0.390,1.7125,193.671,206.28,0.089,184.93,0.199,203.650,190.924,196.375,193.677,69.639,80.611
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,07,TOMMY,TOMMY,4,0.470,0,0.470,2.1025,166.841,214.55,0.089,79.96,0.423,199.943,176.432,173.249,134.643,70.096,76.331
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,07,sp,sp,0,0.390,0,0.390,2.5725,96.388,97.43,0,95.85,0.012,96.388,--undefined--,--undefined--,--undefined--,39.314,64.126
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,08,sp,sp,1,0.870,0,0.870,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,22.349,50.851
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,08,YES,YES,3,0.440,0,0.440,0.8825,178.107,244.19,0.028,88.95,0.083,152.960,192.622,195.697,--undefined--,72.606,84.174
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,08,KIMMEY,KIMMEY,4,0.310,0,0.310,1.3225,206.166,236.66,0.088,199.90,0.167,--undefined--,212.336,203.476,203.142,75.891,81.927
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,08,IS,IS,2,0.170,0,0.170,1.6325,198.201,200.68,0,195.16,0.070,199.659,196.581,198.579,--undefined--,73.551,80.171
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,08,KICKING,KICKING,5,0.360,0,0.360,1.8025,191.692,196.69,0.078,188.38,0.322,195.603,191.280,192.379,190.699,68.488,78.824
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,08,TOMMY,TOMMY,4,0.350,0,0.350,2.1625,177.221,207.05,0.329,169.72,0.198,184.414,175.730,171.334,183.159,70.579,76.469
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,08,sp,sp,0,0.590,0,0.590,2.5125,190.674,197.24,0.038,187.17,0.019,190.674,--undefined--,--undefined--,--undefined--,36.262,66.890
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,09,sp,sp,1,0.760,0,0.760,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,23.725,48.871
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,09,NO,NO,2,0.420,0,0.420,0.7725,202.635,226.58,0.032,189.71,0.420,210.490,202.162,203.493,196.402,78.442,84.441
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,09,BONNIE,BONNIE,4,0.360,0,0.360,1.1925,189.009,195.06,0.209,185.60,0.090,190.527,188.099,190.343,187.068,78.844,83.978
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,09,IS,IS,2,0.120,0,0.120,1.5525,186.641,190.90,0.052,184.06,0.022,184.778,188.725,--undefined--,--undefined--,68.918,76.854
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,09,KISSING,KISSING,5,0.430,0,0.430,1.6725,181.158,193.51,0.272,174.74,0.403,189.068,182.456,185.777,177.878,67.294,79.690
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,09,BENNY,BENNY,4,0.310,0,0.310,2.1025,145.095,183.57,0.018,73.85,0.137,173.541,138.115,93.256,175.469,71.747,75.386
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,09,sp,sp,0,0.600,0,0.600,2.4125,181.573,182.40,0.022,180.41,0.005,181.573,--undefined--,--undefined--,--undefined--,36.523,63.806
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,10,sp,sp,1,0.780,0,0.780,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,23.359,60.150
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,10,NO,NO,2,0.340,0,0.340,0.7925,190.286,226.06,0.029,178.58,0.340,205.829,191.738,186.239,181.653,76.373,82.931
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,10,BONNIE,BONNIE,4,0.350,0,0.350,1.1325,181.727,190.63,0.217,174.21,0.042,177.813,180.197,184.632,184.264,78.856,84.480
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,10,IS,IS,2,0.140,0,0.140,1.4825,182.136,189.27,0.049,178.26,0.025,179.704,185.112,--undefined--,--undefined--,67.997,76.874
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,10,KISSING,KISSING,5,0.420,0,0.420,1.6225,183.651,191.36,0.289,176.09,0.420,186.893,181.809,189.585,181.854,70.102,79.459
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,10,BENNY,BENNY,4,0.340,0,0.340,2.0425,175.955,191.68,0.291,166.74,0.128,175.463,171.292,172.125,185.673,72.497,78.708
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,10,sp,sp,0,0.580,0,0.580,2.3825,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,33.482,45.124
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,11,sp,sp,1,0.790,0,0.790,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,21.100,31.966
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,11,NO,NO,2,0.390,0,0.390,0.8025,214.878,227.66,0.030,204.43,0.119,213.223,206.086,217.217,222.565,78.624,82.981
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,11,BONNIE,BONNIE,4,0.480,0,0.480,1.1925,203.176,222.64,0,188.54,0.480,211.462,195.183,204.216,199.981,76.921,82.750
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,11,IS,IS,2,0.150,0,0.150,1.6725,192.072,195.12,0.070,188.57,0.020,189.824,194.338,--undefined--,--undefined--,66.490,73.757
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,11,KISSING,KISSING,5,0.490,0,0.490,1.8225,214.570,273.10,0.290,176.29,0.474,266.281,247.004,219.124,182.211,70.315,80.675
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,11,BENNY,BENNY,4,0.370,0,0.370,2.3125,159.707,244.47,0.297,73.78,0.055,106.817,75.146,116.169,223.267,71.197,76.278
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,11,sp,sp,0,0.510,0,0.510,2.6825,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,32.103,45.362
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,12,sp,sp,1,0.710,0,0.710,0.0125,236.669,236.68,0.709,236.54,0.710,--undefined--,--undefined--,--undefined--,236.669,22.572,73.437
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,12,NO,NO,2,0.410,0,0.410,0.7225,197.509,236.54,0,190.02,0.400,208.266,191.745,196.252,193.775,80.238,84.071
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,12,BONNIE,BONNIE,4,0.350,0,0.350,1.1325,191.912,199.38,0.291,179.76,0.127,190.481,182.887,196.123,197.501,77.670,82.532
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,12,IS,IS,2,0.180,0,0.180,1.4825,189.599,195.01,0,185.17,0.055,190.249,189.102,187.884,--undefined--,67.105,76.918
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,12,KISSING,KISSING,5,0.440,0,0.440,1.6625,196.085,245.95,0.099,172.88,0.434,239.583,215.303,197.719,179.491,68.733,79.650
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,12,BENNY,BENNY,4,0.420,0,0.420,2.1025,91.696,181.77,0.019,74.90,0.084,104.189,81.509,87.446,97.273,70.151,77.805
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,12,sp,sp,0,0.950,0,0.950,2.5225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,26.967,41.911
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,13,sp,sp,1,0.540,0,0.540,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,18.956,24.671
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,13,NO,NO,2,0.350,0,0.350,0.5525,193.495,217.05,0.022,184.53,0.350,202.812,190.153,192.748,190.096,77.473,83.025
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,13,BONNIE,BONNIE,4,0.380,0,0.380,0.9025,181.765,186.25,0.276,177.52,0.162,183.701,179.962,180.434,182.963,76.089,83.161
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,13,IS,IS,2,0.170,0,0.170,1.2825,184.693,188.41,0.074,183.06,0.051,184.133,185.159,186.525,--undefined--,68.656,76.176
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,13,KISSING,KISSING,5,0.440,0,0.440,1.4525,188.794,222.19,0.102,177.63,0.440,218.089,192.896,189.176,182.686,70.726,78.642
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,13,BENNY,BENNY,4,0.370,0,0.370,1.8925,173.525,186.00,0.033,167.29,0.254,175.954,170.918,169.549,177.809,72.825,79.081
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,13,sp,sp,0,0.610,0,0.610,2.2625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,33.541,48.317
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,14,sp,sp,1,0.820,0,0.820,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,22.195,28.412
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,14,NO,NO,2,0.370,0,0.370,0.8325,200.571,229.34,0.030,187.02,0.370,212.356,200.312,199.932,192.875,76.387,83.244
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,14,BONNIE,BONNIE,4,0.340,0,0.340,1.2025,188.694,195.37,0.027,178.99,0.041,187.304,186.237,190.825,190.412,78.599,83.455
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,14,IS,IS,2,0.120,0,0.120,1.5425,190.710,193.48,0.039,188.72,0.012,189.429,192.245,--undefined--,--undefined--,69.553,77.627
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,14,KISSING,KISSING,5,0.430,0,0.430,1.6625,188.751,211.25,0.260,178.92,0.430,194.216,189.747,194.878,184.246,71.194,80.923
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,14,BENNY,BENNY,4,0.340,0,0.340,2.0925,173.483,185.74,0.029,163.66,0.238,179.993,173.443,165.595,174.903,74.209,79.417
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,14,sp,sp,0,0.630,0,0.630,2.4325,182.726,183.77,0.010,180.43,0,182.726,--undefined--,--undefined--,--undefined--,33.491,62.890
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,15,sp,sp,1,0.570,0,0.570,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,19.330,22.270
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,15,YES,YES,3,0.420,0,0.420,0.5825,201.804,234.36,0.032,192.63,0.272,214.337,196.557,195.381,--undefined--,68.859,82.696
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,15,BONNIE,BONNIE,4,0.340,0,0.340,1.0025,196.787,240.86,0.048,189.15,0.136,211.524,190.547,194.891,196.570,75.453,81.730
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,15,IS,IS,2,0.120,0,0.120,1.3425,195.215,195.92,0,194.64,0.052,195.356,195.057,--undefined--,--undefined--,70.344,78.281
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,15,KISSING,KISSING,5,0.420,0,0.420,1.4625,191.964,227.82,0.102,179.20,0.420,226.083,193.926,196.523,185.622,68.344,78.539
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,15,BENNY,BENNY,4,0.340,0,0.340,1.8825,175.738,186.07,0.022,169.35,0.128,178.064,171.670,174.506,178.827,73.162,78.849
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,15,sp,sp,0,0.790,0,0.790,2.2225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,32.572,49.715
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,16,sp,sp,1,0.880,0,0.880,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,19.842,36.998
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,16,YES,YES,3,0.410,0,0.410,0.8925,214.393,254.83,0.031,202.09,0.163,227.572,204.705,214.126,--undefined--,68.291,81.993
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,16,sp,sp,1,0.020,0,0.020,1.3025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,40.653,40.924
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,16,BONNIE,BONNIE,4,0.370,0,0.370,1.3225,189.047,196.70,0.051,180.06,0.134,190.176,181.791,192.163,192.622,75.184,82.510
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,16,IS,IS,2,0.090,0,0.090,1.6925,194.646,195.80,0.015,192.34,0,194.572,195.108,--undefined--,--undefined--,65.776,74.139
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,16,KISSING,KISSING,5,0.420,0,0.420,1.7825,161.697,203.33,0.271,94.86,0.135,--undefined--,97.450,193.729,184.335,67.463,75.338
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,16,BENNY,BENNY,4,0.370,0,0.370,2.2025,135.418,228.35,0.281,86.84,0.132,155.126,94.866,111.000,214.697,68.217,77.560
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,16,sp,sp,0,0.720,0,0.720,2.5725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,29.633,39.533
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,17,sp,sp,1,0.750,0,0.750,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.493,33.592
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,17,NO,NO,2,0.330,0,0.330,0.7625,201.135,230.92,0.031,192.69,0.185,212.979,196.726,194.656,203.928,76.883,82.067
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,17,JOEY,JOEY,3,0.470,0,0.470,1.0925,210.535,237.03,0.151,192.68,0.470,202.085,215.045,219.166,205.406,78.930,83.938
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,17,IS,IS,2,0.180,0,0.180,1.5625,185.276,192.68,0,176.33,0.049,186.307,183.786,--undefined--,--undefined--,68.157,82.947
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,17,PUSHING,PUSHING,5,0.420,0,0.420,1.7425,176.273,185.43,0.406,172.36,0.292,177.524,177.207,173.083,177.361,70.597,78.959
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,17,KERRY,KERRY,4,0.470,0,0.470,2.1625,108.581,215.69,0.427,77.40,0.188,90.353,83.635,85.876,212.839,70.719,76.934
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,17,sp,sp,0,0.660,0,0.660,2.6325,210.479,216.88,0.031,205.19,0.012,210.479,--undefined--,--undefined--,--undefined--,32.473,67.835
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,18,sp,sp,1,0.580,0,0.580,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.851,23.801
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,18,NO,NO,2,0.450,0,0.450,0.5925,217.748,249.20,0.029,201.10,0.133,221.848,205.360,216.558,228.084,79.241,83.954
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,18,JOEY,JOEY,3,0.390,0,0.390,1.0425,209.407,252.70,0.089,201.90,0.140,228.020,204.663,205.314,211.085,77.979,83.269
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,18,IS,IS,2,0.100,0,0.100,1.4325,207.176,211.68,0.059,203.81,0.031,207.164,205.278,210.690,--undefined--,72.981,79.718
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,18,sp,sp,1,0.060,0,0.060,1.5325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,53.535,68.150
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,18,PUSHING,PUSHING,5,0.430,0,0.430,1.5925,154.231,243.63,0.089,87.21,0.363,230.999,213.019,94.236,126.548,68.843,83.217
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,18,KERRY,KERRY,4,0.430,0,0.430,2.0225,124.638,215.60,0.430,78.57,0.175,--undefined--,90.555,87.032,198.308,69.855,74.806
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,18,sp,sp,0,0.510,0,0.510,2.4525,215.865,221.99,0.039,209.44,0.018,215.865,--undefined--,--undefined--,--undefined--,38.134,70.337
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,19,sp,sp,1,0.580,0,0.580,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.851,23.801
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,19,NO,NO,2,0.450,0,0.450,0.5925,217.748,249.20,0.029,201.10,0.133,221.848,205.360,216.558,228.084,79.241,83.954
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,19,JOEY,JOEY,3,0.390,0,0.390,1.0425,209.407,252.70,0.089,201.90,0.140,228.020,204.663,205.314,211.085,77.979,83.269
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,19,IS,IS,2,0.100,0,0.100,1.4325,207.176,211.68,0.059,203.81,0.031,207.164,205.278,210.690,--undefined--,72.981,79.718
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,19,sp,sp,1,0.060,0,0.060,1.5325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,53.535,68.150
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,19,PUSHING,PUSHING,5,0.430,0,0.430,1.5925,154.231,243.63,0.089,87.21,0.363,230.999,213.019,94.236,126.548,68.843,83.217
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,19,KERRY,KERRY,4,0.430,0,0.430,2.0225,124.638,215.60,0.430,78.57,0.175,--undefined--,90.555,87.032,198.308,69.855,74.806
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,19,sp,sp,0,0.510,0,0.510,2.4525,215.865,221.99,0.039,209.44,0.018,215.865,--undefined--,--undefined--,--undefined--,38.134,70.337
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,20,sp,sp,1,0.710,0,0.710,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,19.033,24.228
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,20,NO,NO,2,0.370,0,0.370,0.7225,176.339,234.33,0.032,85.68,0.207,210.938,192.689,112.877,198.880,76.781,82.235
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,20,JOEY,JOEY,3,0.430,0,0.430,1.0925,142.964,203.04,0.092,94.28,0.252,197.876,192.569,107.534,97.478,77.636,83.605
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,20,IS,IS,2,0.150,0,0.150,1.5225,185.615,207.34,0.017,86.69,0,176.809,193.949,195.383,--undefined--,66.092,79.203
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,20,PUSHING,PUSHING,5,0.440,0,0.440,1.6725,131.343,218.41,0.082,87.75,0.406,183.042,195.003,95.677,89.499,70.859,80.698
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,20,KERRY,KERRY,4,0.460,0,0.460,2.1125,103.091,198.43,0.460,84.55,0.230,91.950,87.677,85.670,137.688,71.710,76.750
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,20,sp,sp,0,0.440,0,0.440,2.5725,198.293,198.90,0.008,197.57,0.022,198.293,--undefined--,--undefined--,--undefined--,38.847,66.889
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,21,sp,sp,1,0.960,0,0.960,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,19.824,43.206
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,21,NO,NO,2,0.360,0,0.360,0.9725,203.858,234.94,0.020,196.27,0.196,212.829,200.169,197.947,206.026,77.260,81.270
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,21,JOEY,JOEY,3,0.490,0,0.490,1.3325,192.216,207.36,0,182.65,0.444,200.197,192.144,192.107,187.286,76.105,82.216
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,21,IS,IS,2,0.090,0,0.090,1.8225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,58.015,67.629
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,21,PUSHING,PUSHING,5,0.390,0,0.390,1.9125,154.095,240.64,0.060,88.42,0.322,214.730,195.039,92.495,141.738,68.713,79.168
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,21,KERRY,KERRY,4,0.480,0,0.480,2.3025,158.176,232.29,0.450,91.39,0.313,185.396,187.191,109.189,195.001,68.083,79.713
A3D2GO0IFRFN6R,prosody,study,exp2,12,12,2019,trial,21,sp,sp,0,0.790,0,0.790,2.7825,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,28.151,43.508
