participant,studyName,studyNameNah,expId,month,date,year,trialNah,trialId,word,wordlabel,phonelength,duration,silence,durasil,begin,meanpit,maxpitch,maxPitTime,minpitch,minPitTime,firstpitch,secondpitch,thirdpitch,fourthpitch,meanIntensity,maxIntensity
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,16,KISSING,KISSING,5,0.490,0,0.490,2.3325,146.541,159.00,0.098,138.09,0.052,150.493,146.415,147.292,143.491,68.824,77.569
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,16,BENNY,BENNY,4,0.600,0,0.600,2.8225,130.717,146.11,0.084,114.84,0.572,139.922,133.765,125.823,122.048,73.990,78.658
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,16,sp,sp,0,0.750,0,0.750,3.4225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,-67.898,68.198
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,17,sp,sp,1,0.600,0,0.600,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,10.479,48.681
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,17,NO,NO,2,0.560,0,0.560,0.6125,150.918,162.01,0.233,139.28,0.501,149.188,160.160,151.309,141.809,75.493,83.028
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,17,JOEY,JOEY,3,0.560,0,0.560,1.1725,156.478,162.20,0.250,140.08,0.512,156.857,159.865,157.092,150.426,75.553,79.684
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,17,IS,IS,2,0.270,0,0.270,1.7325,136.228,142.01,0.093,129.54,0.226,137.925,140.582,134.398,133.278,71.164,81.023
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,17,PUSHING,PUSHING,5,0.520,0,0.520,2.0025,136.653,142.71,0.090,128.71,0.195,141.113,131.557,140.457,134.983,71.099,79.375
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,17,KERRY,KERRY,4,0.670,0,0.670,2.5225,125.299,140.61,0.102,117.92,0.631,135.678,126.277,122.568,121.012,71.284,77.339
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,17,sp,sp,0,0.610,0,0.610,3.1925,124.151,126.90,0.009,122.50,0.026,124.151,--undefined--,--undefined--,--undefined--,30.992,63.880
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,20,sp,sp,1,0.560,0,0.560,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,21.166,47.344
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,20,NO,NO,2,0.600,0,0.600,0.5725,159.364,219.22,0.065,143.62,0.084,176.813,162.100,154.569,147.976,75.486,84.434
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,20,JOEY,JOEY,3,0.430,0,0.430,1.1725,160.348,168.57,0.114,147.65,0,158.264,162.967,160.639,157.779,73.938,83.451
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,20,IS,IS,2,0.370,0,0.370,1.6025,142.020,152.91,0.005,100.24,0.099,152.036,119.745,146.854,145.403,68.952,78.760
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,20,PUSHING,PUSHING,5,0.550,0,0.550,1.9725,143.458,158.61,0.074,137.43,0.526,148.750,145.315,140.816,140.030,70.871,77.745
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,20,KERRY,KERRY,4,0.650,0,0.650,2.5225,136.738,145.15,0.120,132.04,0.603,142.323,135.890,135.036,136.108,72.809,79.710
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,20,sp,sp,0,0.810,0,0.810,3.1725,136.894,136.89,0,136.89,0,136.894,--undefined--,--undefined--,--undefined--,-9.832,56.994
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,21,sp,sp,1,0.790,0,0.790,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,2.280,49.176
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,21,NO,NO,2,0.560,0,0.560,0.8025,155.484,171.02,0.160,134.65,0.521,159.245,167.868,154.304,141.216,76.826,83.368
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,21,JOEY,JOEY,3,0.390,0,0.390,1.3625,155.729,160.71,0.332,135.85,0.002,137.822,155.093,157.587,159.206,73.099,79.193
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,21,IS,IS,2,0.470,0,0.470,1.7525,147.172,157.23,0,129.86,0.156,155.925,140.351,144.022,139.194,69.083,77.164
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,21,PUSHING,PUSHING,5,0.540,0,0.540,2.2225,138.666,148.98,0.079,127.01,0.520,143.779,140.379,138.364,133.975,71.437,78.640
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,21,KERRY,KERRY,4,0.650,0,0.650,2.7625,126.413,144.36,0.081,112.29,0.487,135.500,126.527,122.305,122.438,71.982,78.073
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,21,sp,sp,0,0.670,0,0.670,3.4125,124.191,125.68,0.028,122.06,0.051,124.191,--undefined--,--undefined--,--undefined--,-107.984,66.789
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,22,sp,sp,1,0.620,0,0.620,0.0125,331.252,332.27,0.042,330.02,0.029,331.252,--undefined--,--undefined--,--undefined--,34.837,60.153
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,22,NO,NO,2,0.570,0,0.570,0.6325,158.097,164.96,0.168,150.90,0.059,159.617,162.985,156.993,153.050,76.435,84.038
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,22,JOEY,JOEY,3,0.620,0,0.620,1.2025,165.609,171.80,0.119,154.00,0,166.661,169.725,164.707,157.096,74.595,83.809
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,22,IS,IS,2,0.260,0,0.260,1.8225,147.455,154.20,0.064,136.87,0.139,146.992,150.971,144.286,146.533,64.513,73.972
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,22,PUSHING,PUSHING,5,0.590,0,0.590,2.0825,144.350,152.66,0.079,134.50,0.365,147.913,143.806,142.505,143.047,70.243,76.809
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,22,KERRY,KERRY,4,0.690,0,0.690,2.6725,136.702,151.04,0.110,128.91,0.636,146.720,136.747,134.556,133.432,71.973,81.431
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,22,sp,sp,0,0.110,0,0.110,3.3625,136.965,136.97,0,136.97,0,136.965,--undefined--,--undefined--,--undefined--,28.947,53.039
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,23,sp,sp,1,0.760,0,0.760,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,5.097,47.892
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,23,YES,YES,3,0.570,0,0.570,0.7725,158.807,163.39,0.213,140.66,0.111,145.990,161.647,159.236,158.786,57.953,83.173
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,23,sp,sp,1,0.040,0,0.040,1.3425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,47.119,51.312
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,23,JOEY,JOEY,3,0.440,0,0.440,1.3825,155.642,161.28,0.440,150.11,0.152,155.696,151.425,154.733,160.759,76.565,82.225
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,23,IS,IS,2,0.380,0,0.380,1.8225,142.281,185.97,0.366,87.39,0.082,133.028,138.859,145.724,179.398,68.502,81.882
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,23,PUSHING,PUSHING,5,0.520,0,0.520,2.2025,148.713,163.06,0,143.46,0.134,151.636,143.770,148.975,146.175,75.951,80.254
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,23,KERRY,KERRY,4,0.670,0,0.670,2.7225,133.542,150.27,0.094,125.76,0.424,144.130,132.996,131.651,129.184,74.268,80.242
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,23,sp,sp,0,0.550,0,0.550,3.3925,131.376,131.45,0,131.37,0.001,131.376,--undefined--,--undefined--,--undefined--,-57.646,59.012
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,24,sp,sp,1,0.670,0,0.670,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,13.538,50.305
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,24,YES,YES,3,0.520,0,0.520,0.6825,153.242,171.79,0.178,88.32,0.056,134.941,170.553,158.350,145.601,76.292,85.389
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,24,JOEY,JOEY,3,0.400,0,0.400,1.2025,161.794,166.27,0.338,145.87,0,149.972,160.767,164.285,165.060,74.852,83.651
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,24,IS,IS,2,0.320,0,0.320,1.6025,157.014,162.98,0,146.59,0.180,161.049,155.195,148.954,161.942,66.366,76.130
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,24,PUSHING,PUSHING,5,0.450,0,0.450,1.9225,146.377,161.94,0.00003,134.12,0.450,153.245,143.660,146.004,140.053,72.883,76.614
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,24,KERRY,KERRY,4,0.630,0,0.630,2.3725,132.107,145.99,0.104,124.66,0.585,139.620,133.292,129.155,128.271,73.196,80.350
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,24,sp,sp,0,0.060,0,0.060,3.0025,126.633,127.30,0,126.30,0.010,126.633,126.304,--undefined--,--undefined--,55.291,59.953
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,25,sp,sp,1,0.910,0,0.910,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,8.964,50.414
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,25,NO,NO,2,0.660,0,0.660,0.9225,157.636,167.14,0.140,147.94,0.520,160.121,162.958,154.057,151.275,73.362,84.642
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,25,KELLY,KELLY,4,0.510,0,0.510,1.5825,168.698,186.23,0.101,156.91,0.432,179.052,172.445,164.518,158.036,76.008,83.305
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,25,IS,IS,2,0.270,0,0.270,2.0925,149.067,155.22,0.081,142.81,0.156,150.385,150.783,144.100,--undefined--,64.160,76.885
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,25,PULLING,PULLING,5,0.500,0,0.500,2.3625,142.841,152.40,0.052,132.86,0.500,150.499,144.998,140.657,138.061,72.924,79.484
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,25,JUDY,JUDY,4,0.840,0,0.840,2.8625,138.213,145.88,0.082,128.64,0.024,139.893,139.299,135.869,136.899,62.747,79.309
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,25,sp,sp,0,0.100,0,0.100,3.7025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,42.220,46.277
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,26,sp,sp,1,0.750,0,0.750,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,-0.431,45.407
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,26,NO,NO,2,0.570,0,0.570,0.7625,152.240,166.90,0.203,138.83,0.031,149.809,164.653,149.958,143.221,76.049,84.534
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,26,KELLY,KELLY,4,0.510,0,0.510,1.3325,166.995,178.70,0.159,152.46,0.510,168.733,175.228,168.269,157.198,73.802,83.275
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,26,IS,IS,2,0.420,0,0.420,1.8425,154.161,297.74,0.406,130.22,0.276,151.775,143.181,138.297,211.634,67.314,79.947
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,26,sp,sp,1,0.010,0,0.010,2.2625,205.637,214.12,0,194.60,0.006,206.655,204.773,205.297,205.822,61.147,61.892
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,26,PULLING,PULLING,5,0.500,0,0.500,2.2725,139.966,206.33,0.001,125.52,0.500,154.111,143.001,134.964,131.183,74.242,78.718
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,26,JUDY,JUDY,4,0.570,0,0.570,2.7725,127.801,144.45,0.072,121.50,0.381,132.930,129.422,124.530,124.321,72.703,76.781
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,26,sp,sp,0,0.600,0,0.600,3.3425,125.496,127.88,0.059,122.69,0,125.496,--undefined--,--undefined--,--undefined--,-108.029,68.369
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,27,sp,sp,1,0.640,0,0.640,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,30.961,53.753
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,27,NO,NO,2,0.660,0,0.660,0.6525,160.943,172.61,0.161,145.98,0.061,162.565,167.190,158.109,153.595,73.381,84.235
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,27,KELLY,KELLY,4,0.510,0,0.510,1.3125,166.099,182.02,0.078,145.99,0.454,175.449,168.893,164.424,155.213,75.833,83.482
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,27,IS,IS,2,0.270,0,0.270,1.8225,146.096,152.26,0.113,133.56,0.071,133.561,147.240,144.798,148.500,69.047,78.160
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,27,PULLING,PULLING,5,0.550,0,0.550,2.0925,140.137,149.43,0.124,131.29,0.550,149.090,142.257,140.234,135.853,70.268,80.442
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,27,JUDY,JUDY,4,0.630,0,0.630,2.6425,133.604,138.23,0.118,128.45,0.012,134.301,133.703,131.711,134.701,73.278,78.380
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,27,sp,sp,0,0.160,0,0.160,3.2725,136.703,136.83,0.006,136.64,0,136.703,--undefined--,--undefined--,--undefined--,39.241,60.425
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,28,sp,sp,1,0.690,0,0.690,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,-26.805,46.344
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,28,NO,NO,2,0.640,0,0.640,0.7025,151.993,164.81,0.199,137.70,0.499,155.595,161.178,145.625,139.943,71.450,84.002
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,28,KELLY,KELLY,4,0.500,0,0.500,1.3425,163.409,180.27,0.119,137.72,0.500,178.400,170.277,164.421,151.727,74.645,82.642
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,28,IS,IS,2,0.330,0,0.330,1.8425,141.640,148.53,0.123,131.25,0.217,137.637,145.982,137.419,144.595,65.891,78.502
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,28,PULLING,PULLING,5,0.500,0,0.500,2.1725,138.448,148.75,0.067,128.92,0.493,147.106,140.769,135.752,133.165,73.057,79.312
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,28,JUDY,JUDY,4,0.600,0,0.600,2.6725,132.373,139.90,0.092,125.81,0.299,134.517,132.118,129.941,132.954,72.810,78.631
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,28,sp,sp,0,0.480,0,0.480,3.2725,132.283,134.37,0.014,130.25,0.041,132.283,--undefined--,--undefined--,--undefined--,27.805,63.176
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,29,sp,sp,1,0.810,0,0.810,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,-14.771,48.029
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,29,NO,NO,2,0.550,0,0.550,0.8225,158.280,164.27,0.207,147.18,0.069,157.409,163.196,159.125,152.985,77.590,84.309
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,29,KELLY,KELLY,4,0.520,0,0.520,1.3725,175.633,221.15,0.059,150.43,0.009,188.782,179.058,175.670,167.115,75.548,85.313
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,29,IS,IS,2,0.320,0,0.320,1.8925,151.180,163.03,0,142.32,0.129,163.031,148.452,154.241,145.471,70.404,77.208
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,29,sp,sp,1,0.040,0,0.040,2.2125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,44.571,47.723
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,29,PULLING,PULLING,5,0.520,0,0.520,2.2525,147.702,157.70,0.091,135.13,0.520,154.991,148.682,146.329,143.834,72.392,78.314
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,29,JUDY,JUDY,4,0.580,0,0.580,2.7725,138.497,145.95,0.043,128.60,0.010,142.210,138.990,136.744,136.043,73.660,78.750
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,29,sp,sp,0,0.120,0,0.120,3.3525,134.599,140.00,0.059,130.24,0,131.577,136.900,140.003,--undefined--,58.585,68.017
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,30,sp,sp,1,0.590,0,0.590,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,10.456,46.271
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,30,NO,NO,2,0.600,0,0.600,0.6025,155.042,166.03,0.241,143.84,0.501,154.409,164.253,153.478,147.115,75.044,83.462
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,30,KELLY,KELLY,4,0.570,0,0.570,1.2025,158.602,173.92,0.124,139.02,0.510,171.343,163.734,157.667,147.214,73.125,82.108
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,30,IS,IS,2,0.220,0,0.220,1.7725,141.549,147.88,0.068,132.28,0.020,138.906,145.328,138.810,142.791,68.949,78.531
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,30,PULLING,PULLING,5,0.530,0,0.530,1.9925,135.294,146.29,0.090,127.34,0.530,143.444,137.770,134.441,130.730,71.789,78.445
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,30,JUDY,JUDY,3,0.670,0,0.670,2.5225,129.101,135.45,0.138,123.98,0.559,131.463,129.749,126.836,128.156,73.037,78.108
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,31,sp,sp,1,0.060,0,0.060,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,12.678,20.349
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,31,YES,YES,3,0.930,0,0.930,0.0725,168.928,279.68,0.508,154.63,0.781,--undefined--,--undefined--,178.525,157.757,8.284,82.081
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,31,KELLY,KELLY,4,0.510,0,0.510,1.0025,159.812,171.65,0.171,152.61,0.312,--undefined--,164.249,154.847,161.684,73.647,84.094
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,31,IS,IS,2,0.250,0,0.250,1.5125,161.257,163.07,0.008,158.64,0.163,162.364,161.109,160.085,--undefined--,70.970,80.667
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,31,sp,sp,1,0.030,0,0.030,1.7625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,44.660,46.900
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,31,PULLING,PULLING,5,0.480,0,0.480,1.7925,152.211,160.74,0.083,142.68,0.480,158.469,153.267,150.760,148.751,74.318,80.237
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,31,JUDY,JUDY,4,0.920,0,0.920,2.2725,141.073,149.37,0.122,133.39,0.573,145.733,139.969,138.009,--undefined--,61.145,81.834
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,31,sp,sp,0,0.100,0,0.100,3.1925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,6.440,12.786
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,32,sp,sp,1,0.710,0,0.710,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,24.185,52.691
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,32,YES,YES,3,0.600,0,0.600,0.7225,159.875,288.33,0.119,144.63,0.429,288.114,156.365,146.998,146.452,67.178,82.914
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,32,KELLY,KELLY,4,0.800,0,0.800,1.3225,150.397,172.04,0.178,97.12,0.569,171.316,150.041,145.139,149.103,72.474,84.560
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,32,IS,IS,2,0.090,0,0.090,2.1225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,46.319,56.260
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,32,PULLING,PULLING,5,0.470,0,0.470,2.2125,146.449,158.52,0.039,136.84,0.470,154.221,148.150,143.913,141.783,73.176,77.531
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,32,JUDY,JUDY,4,0.600,0,0.600,2.6825,135.114,150.07,0.108,121.92,0.557,144.320,140.536,130.694,127.681,72.494,78.526
A2653BIPJKEMRK,prosody,study,exp6,01,16,2020,trial,32,sp,sp,0,2.790,0,2.790,3.2825,128.087,129.01,0.019,127.21,0.007,128.087,--undefined--,--undefined--,--undefined--,-87.245,63.176
A2FBT0BSFOV91D,prosody,study,exp6,01,16,2020,trial,01,sp,sp,1,0.430,0,0.430,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,27.323,68.943
A2FBT0BSFOV91D,prosody,study,exp6,01,16,2020,trial,01,NO,NO,2,0.620,0,0.620,0.4425,147.609,174.36,0.349,117.05,0.481,145.814,145.063,155.189,119.146,74.687,84.506
A2FBT0BSFOV91D,prosody,study,exp6,01,16,2020,trial,01,KIMMEY,KIMMEY,4,0.650,0,0.650,1.0625,168.869,211.60,0.408,110.18,0.561,--undefined--,162.749,193.418,127.414,71.503,83.628
A2FBT0BSFOV91D,prosody,study,exp6,01,16,2020,trial,01,IS,IS,2,0.220,0,0.220,1.7125,114.335,125.59,0.048,100.19,0.094,123.593,109.124,--undefined--,--undefined--,74.396,79.054
A2FBT0BSFOV91D,prosody,study,exp6,01,16,2020,trial,01,KICKING,KICKING,5,0.530,0,0.530,1.9325,137.959,175.47,0.131,126.18,0.467,175.355,144.493,139.149,129.005,66.822,80.797
A2FBT0BSFOV91D,prosody,study,exp6,01,16,2020,trial,01,TOMMY,TOMMY,4,0.590,0,0.590,2.4625,147.021,200.00,0.304,104.84,0.497,148.862,158.937,156.612,108.644,68.743,80.177
A2FBT0BSFOV91D,prosody,study,exp6,01,16,2020,trial,01,sp,sp,0,0.890,0,0.890,3.0525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,6.691,17.675
A2FBT0BSFOV91D,prosody,study,exp6,01,16,2020,trial,02,sp,sp,1,0.660,0,0.660,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,15.159,35.810
A2FBT0BSFOV91D,prosody,study,exp6,01,16,2020,trial,02,NO,NO,2,0.460,0,0.460,0.6725,236.044,345.51,0.197,126.20,0.386,239.850,328.747,200.700,139.080,72.687,85.512
A2FBT0BSFOV91D,prosody,study,exp6,01,16,2020,trial,02,KIMMEY,KIMMEY,4,0.540,0,0.540,1.1325,247.868,346.79,0.245,138.89,0.540,240.685,291.918,235.201,155.137,76.093,85.282
A2FBT0BSFOV91D,prosody,study,exp6,01,16,2020,trial,02,IS,IS,2,0.190,0,0.190,1.6725,128.550,138.89,0,121.69,0.060,131.944,122.918,--undefined--,--undefined--,76.844,82.131
A2FBT0BSFOV91D,prosody,study,exp6,01,16,2020,trial,02,KICKING,KICKING,5,0.490,0,0.490,1.8625,146.137,204.76,0.431,113.39,0.401,179.704,146.049,135.728,148.043,68.715,82.896
A2FBT0BSFOV91D,prosody,study,exp6,01,16,2020,trial,02,TOMMY,TOMMY,4,0.590,0,0.590,2.3525,121.033,156.02,0.121,105.97,0.381,148.635,124.103,113.552,118.457,68.116,80.776
A2FBT0BSFOV91D,prosody,study,exp6,01,16,2020,trial,02,sp,sp,0,0.350,0,0.350,2.9425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,11.070,22.940
A2FBT0BSFOV91D,prosody,study,exp6,01,16,2020,trial,03,sp,sp,1,0.530,0,0.530,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,19.215,38.610
A2FBT0BSFOV91D,prosody,study,exp6,01,16,2020,trial,03,NO,NO,2,0.520,0,0.520,0.5425,203.126,288.61,0.311,126.24,0.419,195.190,223.185,241.840,130.886,76.554,83.249
A2FBT0BSFOV91D,prosody,study,exp6,01,16,2020,trial,03,KIMMEY,KIMMEY,4,0.590,0,0.590,1.0625,215.898,315.66,0.333,128.65,0.498,--undefined--,224.657,237.011,146.639,67.737,84.504
A2FBT0BSFOV91D,prosody,study,exp6,01,16,2020,trial,03,IS,IS,2,0.180,0,0.180,1.6525,137.914,144.09,0.038,133.27,0.083,142.966,136.822,133.797,--undefined--,71.923,75.681
A2FBT0BSFOV91D,prosody,study,exp6,01,16,2020,trial,03,KICKING,KICKING,5,0.510,0,0.510,1.8325,171.175,197.00,0.510,142.61,0.198,172.679,150.188,180.857,186.994,68.619,80.469
A2FBT0BSFOV91D,prosody,study,exp6,01,16,2020,trial,03,TOMMY,TOMMY,4,0.590,0,0.590,2.3425,171.905,213.09,0.283,105.52,0.460,200.380,201.368,166.405,114.723,71.588,82.447
A2FBT0BSFOV91D,prosody,study,exp6,01,16,2020,trial,03,sp,sp,0,0.310,0,0.310,2.9325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,15.596,20.491
A2FBT0BSFOV91D,prosody,study,exp6,01,16,2020,trial,04,sp,sp,1,0.640,0,0.640,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,14.846,62.627
A2FBT0BSFOV91D,prosody,study,exp6,01,16,2020,trial,04,NO,NO,2,0.490,0,0.490,0.6525,194.235,272.37,0.266,112.67,0.404,185.849,223.919,233.259,116.041,74.996,83.489
