participant,studyName,studyNameNah,expId,month,date,year,trialNah,trialId,word,wordlabel,phonelength,duration,silence,durasil,begin,meanpit,maxpitch,maxPitTime,minpitch,minPitTime,firstpitch,secondpitch,thirdpitch,fourthpitch,meanIntensity,maxIntensity
A2ETY1O927Z1IF,prosody,study,exp11,03,18,2020,trial,31,JUDY,JUDY,4,0.530,0,0.530,1.9625,85.745,92.82,0.012,76.00,0.385,89.604,89.520,80.667,76.203,66.336,75.331
A2ETY1O927Z1IF,prosody,study,exp11,03,18,2020,trial,31,sp,sp,0,0.520,0,0.520,2.4925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,33.658,44.363
A2ETY1O927Z1IF,prosody,study,exp11,03,18,2020,trial,32,sp,sp,1,0.450,0,0.450,0.0125,85.273,88.37,0.031,82.84,0.018,85.273,--undefined--,--undefined--,--undefined--,33.398,59.449
A2ETY1O927Z1IF,prosody,study,exp11,03,18,2020,trial,32,YES,YES,3,0.480,0,0.480,0.4625,87.095,96.78,0.097,78.28,0.274,94.315,84.855,79.686,--undefined--,61.752,77.855
A2ETY1O927Z1IF,prosody,study,exp11,03,18,2020,trial,32,sp,sp,1,0.040,0,0.040,0.9425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,36.699,38.800
A2ETY1O927Z1IF,prosody,study,exp11,03,18,2020,trial,32,KELLY,KELLY,4,0.510,0,0.510,0.9825,105.518,116.60,0.325,96.81,0.171,103.306,98.950,111.401,108.253,67.222,80.589
A2ETY1O927Z1IF,prosody,study,exp11,03,18,2020,trial,32,IS,IS,2,0.200,0,0.200,1.4925,89.606,94.74,0.049,81.52,0.090,91.516,88.630,89.145,--undefined--,60.037,71.659
A2ETY1O927Z1IF,prosody,study,exp11,03,18,2020,trial,32,sp,sp,1,0.050,0,0.050,1.6925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,34.640,39.050
A2ETY1O927Z1IF,prosody,study,exp11,03,18,2020,trial,32,PULLING,PULLING,5,0.560,0,0.560,1.7425,109.049,203.86,0.481,85.78,0.541,121.786,102.344,106.864,126.063,63.310,75.619
A2ETY1O927Z1IF,prosody,study,exp11,03,18,2020,trial,32,JUDY,JUDY,4,0.530,0,0.530,2.3025,86.135,95.38,0.121,74.94,0.421,88.073,92.678,80.564,76.349,64.404,73.679
A2ETY1O927Z1IF,prosody,study,exp11,03,18,2020,trial,32,sp,sp,0,0.600,0,0.600,2.8325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,34.992,68.132
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,01,sp,sp,1,0.910,0,0.910,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,18.905,27.572
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,01,NO,NO,2,0.490,0,0.490,0.9225,154.635,168.04,0.121,145.79,0.319,162.107,160.495,147.190,150.909,76.418,84.170
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,01,KIMMEY,KIMMEY,4,0.390,0,0.390,1.4125,155.931,181.74,0.120,146.22,0.390,152.205,164.273,155.609,150.800,73.779,79.483
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,01,IS,IS,2,0.290,0,0.290,1.8025,144.049,146.22,0,142.90,0.142,144.712,143.548,142.928,--undefined--,72.418,78.883
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,01,KICKING,KICKING,5,0.530,0,0.530,2.0925,142.659,155.07,0.090,132.72,0.148,145.290,134.980,140.433,145.347,66.965,77.231
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,01,TOMMY,TOMMY,4,0.530,0,0.530,2.6225,134.826,159.18,0.100,128.26,0.384,146.476,133.548,131.711,134.602,70.067,74.016
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,01,sp,sp,0,0.420,0,0.420,3.1525,141.343,142.73,0.001,140.61,0.010,141.343,--undefined--,--undefined--,--undefined--,30.684,60.494
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,02,sp,sp,1,0.940,0,0.940,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,18.034,27.990
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,02,NO,NO,2,0.560,0,0.560,0.9525,138.302,162.21,0.040,129.76,0.329,148.610,137.645,130.749,138.800,75.285,83.102
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,02,sp,sp,1,0.770,0,0.770,1.5125,143.276,155.63,0.060,136.71,0.031,143.276,--undefined--,--undefined--,--undefined--,33.099,67.355
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,02,KIMMEY,KIMMEY,4,0.290,0,0.290,2.2825,153.691,197.41,0.020,130.19,0.270,176.915,157.614,147.863,137.258,76.278,80.592
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,02,IS,IS,2,0.460,0,0.460,2.5725,120.172,134.45,0.252,83.17,0.154,126.451,102.263,132.436,--undefined--,69.020,75.490
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,02,KICKING,KICKING,5,0.570,0,0.570,3.0325,127.187,137.22,0.160,123.95,0.463,133.199,134.402,127.361,125.629,64.626,73.731
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,02,TOMMY,TOMMY,4,0.630,0,0.630,3.6025,127.036,217.11,0.500,109.25,0.407,132.123,117.664,112.254,163.019,69.640,75.018
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,02,sp,sp,0,0.780,0,0.780,4.2325,135.047,139.67,0,130.84,0.040,135.047,--undefined--,--undefined--,--undefined--,26.112,63.915
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,03,sp,sp,1,1.230,0,1.230,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,17.438,28.612
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,03,NO,NO,2,0.670,0,0.670,1.2425,142.232,160.80,0.130,128.06,0.440,152.730,151.806,132.573,136.481,72.675,83.897
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,03,KIMMEY,KIMMEY,4,0.440,0,0.440,1.9125,148.359,185.69,0.129,140.05,0.440,141.701,154.606,146.240,145.922,72.449,79.134
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,03,IS,IS,2,0.280,0,0.280,2.3525,133.668,140.05,0,130.12,0.133,134.836,132.685,130.713,--undefined--,71.053,76.076
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,03,sp,sp,1,0.050,0,0.050,2.6325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,50.660,53.664
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,03,KICKING,KICKING,5,0.530,0,0.530,2.6825,136.341,152.16,0.119,127.90,0.530,149.575,149.495,135.403,132.876,63.917,75.743
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,03,TOMMY,TOMMY,4,0.630,0,0.630,3.2125,125.226,152.53,0.129,112.90,0.301,136.745,120.739,116.118,135.922,70.299,75.201
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,03,sp,sp,0,0.140,0,0.140,3.8425,137.892,139.62,0.007,136.10,0.019,137.892,--undefined--,--undefined--,--undefined--,48.912,57.735
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,04,sp,sp,1,1.140,0,1.140,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,21.999,29.172
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,04,NO,NO,2,0.610,0,0.610,1.1525,145.992,162.56,0.040,135.71,0.345,157.155,145.475,137.600,146.288,73.380,82.004
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,04,KIMMEY,KIMMEY,4,0.600,0,0.600,1.7625,149.720,167.14,0.180,140.27,0.510,147.969,154.022,148.321,145.052,68.323,76.959
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,04,IS,IS,2,0.240,0,0.240,2.3625,132.420,138.29,0.059,115.28,0.020,127.781,136.240,--undefined--,--undefined--,68.202,72.890
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,04,sp,sp,1,0.050,0,0.050,2.6025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,50.687,51.969
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,04,KICKING,KICKING,5,0.620,0,0.620,2.6525,139.285,177.35,0.080,129.37,0.610,156.106,149.500,133.448,132.575,65.591,77.564
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,04,sp,sp,1,0.040,0,0.040,3.2725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,53.794,54.183
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,04,TOMMY,TOMMY,4,0.610,0,0.610,3.3125,142.356,243.05,0.350,108.90,0.277,137.147,120.552,231.982,148.167,65.778,76.554
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,04,sp,sp,0,0.570,0,0.570,3.9225,148.420,151.77,0.020,145.54,0,148.420,--undefined--,--undefined--,--undefined--,24.698,56.519
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,05,sp,sp,1,0.600,0,0.600,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,18.219,26.978
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,05,NO,NO,2,0.430,0,0.430,0.6125,148.741,156.32,0.084,140.24,0.426,153.534,152.102,146.042,144.291,74.600,82.118
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,05,KIMMEY,KIMMEY,4,0.370,0,0.370,1.0425,151.283,170.49,0.118,142.47,0,146.901,159.538,148.697,148.001,72.397,80.333
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,05,IS,IS,2,0.300,0,0.300,1.4125,148.174,149.90,0.061,144.87,0.149,148.463,148.136,147.343,--undefined--,72.033,76.492
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,05,sp,sp,1,0.060,0,0.060,1.7125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,56.327,59.340
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,05,KICKING,KICKING,5,0.520,0,0.520,1.7725,141.847,153.11,0.168,133.66,0.507,146.721,145.643,143.406,138.288,63.500,72.543
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,05,TOMMY,TOMMY,4,0.660,0,0.660,2.2925,134.520,145.94,0.159,128.59,0.451,143.551,134.316,130.359,137.517,70.416,77.383
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,05,sp,sp,0,0.430,0,0.430,2.9525,153.222,157.17,0.013,143.38,0,153.222,--undefined--,--undefined--,--undefined--,28.319,53.922
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,06,sp,sp,1,0.780,0,0.780,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,8.933,15.629
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,06,NO,NO,2,0.480,0,0.480,0.7925,146.163,166.57,0.029,133.71,0.337,160.150,151.871,137.574,137.873,74.843,82.459
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,06,KIMMEY,KIMMEY,4,0.530,0,0.530,1.2725,149.521,176.00,0.129,121.26,0.519,162.676,153.684,148.545,144.887,70.550,78.724
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,06,IS,IS,2,0.350,0,0.350,1.8025,140.808,144.34,0.093,128.70,0.049,138.102,142.161,--undefined--,--undefined--,69.168,78.292
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,06,KICKING,KICKING,5,0.780,0,0.780,2.1525,137.308,154.76,0.099,130.26,0.689,145.562,141.323,135.595,133.774,63.868,79.179
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,06,sp,sp,1,0.040,0,0.040,2.9325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,48.656,49.617
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,06,TOMMY,TOMMY,4,0.640,0,0.640,2.9725,125.959,147.89,0.139,113.04,0.385,146.806,131.793,115.776,127.082,65.606,76.399
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,06,sp,sp,0,1.160,0,1.160,3.6125,125.499,128.07,0,124.63,0.029,125.499,--undefined--,--undefined--,--undefined--,17.980,60.675
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,08,sp,sp,1,0.690,0,0.690,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.362,27.178
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,08,YES,YES,3,0.600,0,0.600,0.7025,136.822,167.20,0.136,75.26,0.107,101.540,150.105,143.540,--undefined--,70.481,83.314
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,08,sp,sp,1,0.050,0,0.050,1.3025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,54.839,55.760
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,08,KIMMEY,KIMMEY,4,0.320,0,0.320,1.3525,161.202,198.38,0.072,156.41,0.224,193.813,163.495,157.536,157.262,76.908,82.476
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,08,IS,IS,2,0.270,0,0.270,1.6725,160.401,162.77,0.126,157.80,0.030,158.543,162.053,160.733,--undefined--,76.585,82.560
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,08,KICKING,KICKING,5,0.590,0,0.590,1.9425,144.217,147.14,0.354,132.78,0.181,145.770,137.623,145.914,144.882,68.990,80.060
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,08,TOMMY,TOMMY,4,0.690,0,0.690,2.5325,126.475,150.37,0.112,117.79,0.163,132.794,121.254,125.454,129.958,70.945,78.153
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,08,sp,sp,0,1.090,0,1.090,3.2225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,19.037,52.057
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,09,sp,sp,1,0.430,0,0.430,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,19.639,24.472
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,09,NO,NO,2,0.470,0,0.470,0.4425,132.689,155.33,0.020,85.87,0.290,146.656,136.377,101.888,--undefined--,70.219,79.086
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,09,sp,sp,1,0.070,0,0.070,0.9125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,52.297,53.344
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,09,BONNIE,BONNIE,4,0.350,0,0.350,0.9825,146.855,152.69,0.334,140.22,0.204,144.518,145.901,144.662,150.058,75.595,82.184
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,09,IS,IS,2,0.390,0,0.390,1.3325,148.218,156.14,0.136,137.33,0.235,148.025,152.255,140.779,--undefined--,70.633,75.101
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,09,KISSING,KISSING,5,0.550,0,0.550,1.7225,122.715,153.22,0.080,71.15,0.346,146.267,133.628,96.629,128.490,68.246,75.575
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,09,BENNY,BENNY,4,0.350,0,0.350,2.2725,162.090,223.75,0.236,75.71,0.050,93.069,76.512,211.072,205.110,67.003,69.263
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,09,sp,sp,0,0.300,0,0.300,2.6225,135.445,136.07,0.040,134.82,0.030,135.445,--undefined--,--undefined--,--undefined--,36.628,55.733
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,11,sp,sp,1,0.760,0,0.760,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,12.250,16.847
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,11,NO,NO,2,0.500,0,0.500,0.7725,142.170,155.75,0.122,132.00,0.389,148.663,149.521,136.536,136.254,74.183,82.508
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,11,BONNIE,BONNIE,4,0.380,0,0.380,1.2725,139.598,145.80,0.380,135.71,0.133,138.140,136.296,138.995,143.735,74.401,82.164
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,11,IS,IS,2,0.400,0,0.400,1.6525,140.348,146.59,0.040,133.93,0.161,145.712,138.134,136.100,--undefined--,71.047,77.145
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,11,KISSING,KISSING,5,0.660,0,0.660,2.0525,133.170,147.85,0.132,123.54,0.660,143.466,138.571,131.651,128.990,67.860,81.192
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,11,BENNY,BENNY,4,0.530,0,0.530,2.7125,122.798,137.96,0.030,117.22,0.167,123.781,119.570,120.779,127.640,67.404,72.603
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,11,sp,sp,0,1.530,0,1.530,3.2425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,14.403,47.372
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,12,sp,sp,1,0.870,0,0.870,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,18.372,24.831
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,12,NO,NO,2,0.500,0,0.500,0.8825,143.783,156.77,0.100,131.57,0.487,154.190,146.696,137.970,139.139,77.756,84.515
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,12,BONNIE,BONNIE,4,0.390,0,0.390,1.3825,137.096,141.41,0.019,133.79,0.269,140.731,136.301,135.002,139.020,73.373,81.432
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,12,IS,IS,2,0.280,0,0.280,1.7725,136.289,138.20,0,134.10,0.057,135.725,136.695,136.742,--undefined--,70.819,75.330
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,12,KISSING,KISSING,5,0.650,0,0.650,2.0525,134.026,162.29,0.129,119.35,0.650,150.405,133.874,136.409,128.724,69.380,80.797
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,12,BENNY,BENNY,4,0.460,0,0.460,2.7025,124.897,142.06,0.408,112.55,0.239,122.263,118.972,121.062,136.832,70.329,74.730
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,12,sp,sp,0,0.820,0,0.820,3.1625,136.742,144.17,0.033,132.02,0.054,136.742,--undefined--,--undefined--,--undefined--,22.750,59.984
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,13,sp,sp,1,2.950,0,2.950,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,18.055,28.383
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,13,NO,NO,2,0.630,0,0.630,2.9625,144.650,163.85,0.167,130.13,0.608,157.108,149.224,139.391,135.565,77.623,83.287
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,13,sp,sp,1,0.040,0,0.040,3.5925,134.630,135.01,0.019,133.68,0,134.234,134.877,135.007,--undefined--,58.922,63.519
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,13,BONNIE,BONNIE,4,0.310,0,0.310,3.6325,138.143,153.72,0.049,132.96,0.111,148.013,134.249,134.841,141.070,77.258,83.130
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,13,IS,IS,2,0.580,0,0.580,3.9425,150.296,217.99,0.249,133.70,0.209,145.337,162.643,144.379,141.322,70.463,77.450
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,13,sp,sp,1,0.070,0,0.070,4.5225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,53.082,56.947
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,13,KISSING,KISSING,5,0.930,0,0.930,4.5925,137.566,220.47,0.851,121.86,0.159,134.466,133.549,131.530,150.309,67.744,76.699
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,13,sp,sp,0,1.190,0,1.190,5.5225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,16.573,43.529
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,13,BENNY,BENNY,5,0.750,0,0.750,6.7125,127.056,142.13,0.133,117.45,0.320,137.836,124.025,124.474,120.895,65.774,78.238
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,13,sp,sp,0,1.490,0,1.490,7.4625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,15.634,35.882
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,14,sp,sp,1,0.910,0,0.910,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,17.923,23.879
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,14,NO,NO,2,0.530,0,0.530,0.9225,152.279,163.11,0.031,143.75,0.517,156.431,155.784,150.248,147.465,76.869,83.330
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,14,BONNIE,BONNIE,4,0.410,0,0.410,1.4525,152.844,169.75,0.044,146.53,0,156.951,149.637,149.977,154.811,77.010,82.102
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,14,IS,IS,2,0.300,0,0.300,1.8625,157.670,160.09,0.107,155.25,0.141,156.924,158.459,--undefined--,--undefined--,71.448,77.429
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,14,KISSING,KISSING,5,0.660,0,0.660,2.1625,144.888,156.38,0.091,133.79,0.660,149.540,146.941,145.612,141.825,71.103,79.758
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,14,BENNY,BENNY,4,0.530,0,0.530,2.8225,132.318,139.38,0.034,128.00,0.180,133.705,130.377,130.237,134.952,71.238,74.158
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,14,sp,sp,0,0.730,0,0.730,3.3525,131.164,151.47,0.020,121.33,0.035,131.164,--undefined--,--undefined--,--undefined--,27.243,62.676
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,15,sp,sp,1,0.570,0,0.570,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.649,30.092
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,15,YES,YES,3,0.500,0,0.500,0.5825,131.013,154.59,0.094,82.17,0.269,153.542,124.933,87.585,--undefined--,69.906,82.923
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,15,sp,sp,1,0.030,0,0.030,1.0825,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,50.557,51.643
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,15,BONNIE,BONNIE,4,0.310,0,0.310,1.1125,146.977,150.10,0.283,143.49,0.089,--undefined--,144.950,146.586,149.215,74.165,80.293
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,15,IS,IS,2,0.320,0,0.320,1.4225,148.892,150.18,0.042,144.61,0.173,149.851,149.053,145.214,--undefined--,69.692,74.133
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,15,KISSING,KISSING,5,0.550,0,0.550,1.7425,134.669,145.96,0.099,127.30,0.529,140.615,132.542,135.550,132.525,63.969,75.097
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,15,BENNY,BENNY,4,0.450,0,0.450,2.2925,125.852,205.19,0.209,79.16,0.269,130.449,159.206,111.656,115.785,64.115,70.662
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,15,sp,sp,0,0.590,0,0.590,2.7425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.684,44.310
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,16,sp,sp,1,0.830,0,0.830,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,13.498,20.728
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,16,YES,YES,3,0.570,0,0.570,0.8425,147.820,168.42,0.051,137.68,0.262,160.027,143.010,141.782,--undefined--,71.341,86.207
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,16,BONNIE,BONNIE,4,0.350,0,0.350,1.4125,144.766,148.29,0.061,141.58,0.238,146.947,145.253,143.676,144.587,76.404,82.117
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,16,IS,IS,2,0.270,0,0.270,1.7625,146.730,148.93,0.120,143.92,0,145.916,147.629,146.223,--undefined--,70.972,76.593
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,16,KISSING,KISSING,5,0.600,0,0.600,2.0325,140.358,148.80,0.111,131.21,0.593,144.696,140.335,142.767,136.948,67.556,79.651
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,16,BENNY,BENNY,4,0.440,0,0.440,2.6325,129.300,140.05,0.039,123.27,0.172,134.659,127.203,124.992,130.344,69.445,72.490
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,16,sp,sp,0,0.870,0,0.870,3.0725,134.332,138.66,0,131.76,0.045,134.332,--undefined--,--undefined--,--undefined--,23.207,61.985
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,17,sp,sp,1,1.200,0,1.200,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,14.491,23.682
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,17,NO,NO,2,0.590,0,0.590,1.2125,142.843,157.55,0.031,136.21,0.549,150.192,142.132,139.042,141.161,75.205,81.571
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,17,JOEY,JOEY,3,0.450,0,0.450,1.8025,137.629,147.30,0.130,132.97,0.272,143.150,141.699,135.307,135.575,76.200,84.520
A2OVX9UW5WANQE,prosody,study,exp11,03,19,2020,trial,17,IS,IS,2,0.310,0,0.310,2.2525,114.435,136.53,0.156,83.23,0.098,120.072,101.929,135.058,--undefined--,73.162,79.205
