participant,studyName,studyNameNah,expId,month,date,year,trialNah,trialId,word,wordlabel,phonelength,duration,silence,durasil,begin,meanpit,maxpitch,maxPitTime,minpitch,minPitTime,firstpitch,secondpitch,thirdpitch,fourthpitch,meanIntensity,maxIntensity
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,06,IS,IS,2,0.250,0,0.250,1.3825,115.515,122.60,0.048,75.13,0,115.673,116.147,110.065,--undefined--,70.031,77.814
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,06,KICKING,KICKING,5,0.510,0,0.510,1.6325,116.644,144.77,0.308,100.17,0.508,--undefined--,126.324,125.076,109.103,69.284,79.644
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,06,TOMMY,TOMMY,4,0.540,0,0.540,2.1425,116.347,162.51,0.158,100.17,0,100.174,127.314,114.713,107.725,72.076,82.997
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,06,sp,sp,0,0.560,0,0.560,2.6825,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,21.668,53.067
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,07,sp,sp,1,0.350,0,0.350,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,28.805,42.636
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,07,YES,YES,3,0.440,0,0.440,0.3625,123.076,134.34,0.120,114.37,0.262,126.726,125.508,118.035,--undefined--,69.010,78.219
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,07,KIMMEY,KIMMEY,4,0.500,0,0.500,0.8025,128.083,179.26,0.500,116.14,0.413,--undefined--,132.735,124.469,126.536,69.993,79.906
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,07,IS,IS,2,0.190,0,0.190,1.3025,131.813,179.23,0,110.38,0.099,155.768,116.252,111.466,--undefined--,67.531,73.701
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,07,KICKING,KICKING,5,0.480,0,0.480,1.4925,123.026,155.00,0.310,108.45,0.480,--undefined--,124.005,133.151,117.618,66.006,79.865
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,07,TOMMY,TOMMY,4,0.510,0,0.510,1.9725,115.814,123.16,0.130,103.82,0.468,114.149,118.793,116.586,112.161,70.555,78.907
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,07,sp,sp,0,0.060,0,0.060,2.4825,117.717,118.15,0,117.51,0.010,117.717,--undefined--,--undefined--,--undefined--,51.348,52.828
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,08,sp,sp,1,0.310,0,0.310,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,37.788,49.861
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,08,YES,YES,3,0.480,0,0.480,0.3225,126.498,193.92,0.098,68.56,0.133,190.365,119.519,122.020,--undefined--,64.869,81.676
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,08,KIMMEY,KIMMEY,4,0.410,0,0.410,0.8025,126.692,135.29,0.128,118.13,0.348,--undefined--,128.787,126.959,122.334,71.771,79.724
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,08,IS,IS,2,0.250,0,0.250,1.2125,124.938,144.85,0.038,115.95,0.138,136.025,123.587,116.789,119.425,71.710,80.225
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,08,KICKING,KICKING,5,0.440,0,0.440,1.4625,122.985,144.34,0.298,110.06,0.157,117.565,118.504,135.583,121.366,65.654,76.703
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,08,TOMMY,TOMMY,3,0.550,0,0.550,1.9025,119.017,124.92,0.168,110.42,0.508,113.349,121.506,120.392,115.979,69.943,76.971
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,09,sp,sp,1,0.310,0,0.310,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,34.037,50.951
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,09,NO,NO,2,0.360,0,0.360,0.3225,120.739,154.20,0.050,111.70,0.360,143.124,119.673,116.327,112.881,71.965,79.916
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,09,sp,sp,1,0.030,0,0.030,0.6825,111.369,111.86,0.030,110.81,0.010,111.292,110.951,111.450,111.782,68.619,69.116
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,09,BONNIE,BONNIE,4,0.500,0,0.500,0.7125,120.411,127.94,0.091,107.18,0.052,114.844,124.615,124.739,115.746,75.282,82.976
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,09,IS,IS,2,0.270,0,0.270,1.2125,116.265,125.32,0.072,109.30,0.151,120.450,117.342,110.688,--undefined--,65.797,76.736
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,09,KISSING,KISSING,5,0.510,0,0.510,1.4825,116.911,128.15,0.351,110.81,0.170,122.532,115.302,121.134,115.966,68.290,77.090
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,09,BENNY,BENNY,4,0.470,0,0.470,1.9925,113.451,125.59,0.052,108.12,0.370,114.879,114.300,112.973,108.628,66.941,74.690
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,09,sp,sp,0,0.040,0,0.040,2.4625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,46.709,47.502
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,10,sp,sp,1,0.080,0,0.080,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,25.486,43.460
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,10,NO,NO,2,0.370,0,0.370,0.0925,121.739,144.95,0.037,110.68,0.370,128.780,123.947,122.238,113.998,73.675,82.045
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,10,BONNIE,BONNIE,4,0.520,0,0.520,0.4625,121.784,136.44,0.471,76.62,0.520,116.862,125.872,125.317,117.293,75.814,82.914
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,10,IS,IS,2,0.210,0,0.210,0.9825,111.514,125.69,0.053,76.22,0.011,99.742,118.751,111.579,--undefined--,73.007,77.676
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,10,sp,sp,1,0.020,0,0.020,1.1925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,62.163,69.220
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,10,KISSING,KISSING,5,0.550,0,0.550,1.2125,117.189,129.51,0.151,110.38,0.211,--undefined--,118.250,120.768,116.229,69.004,78.428
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,10,BENNY,BENNY,4,0.450,0,0.450,1.7625,112.031,131.08,0.044,100.46,0.027,113.031,112.580,111.673,107.389,66.789,74.458
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,10,sp,sp,0,0.290,0,0.290,2.2125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,19.957,43.553
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,11,sp,sp,1,0.090,0,0.090,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,11.306,15.722
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,11,NO,NO,2,0.500,0,0.500,0.1025,127.503,196.38,0.032,113.46,0.409,161.619,122.629,117.983,115.278,72.996,80.534
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,11,BONNIE,BONNIE,4,0.520,0,0.520,0.6025,120.118,137.67,0.106,112.03,0.055,119.518,120.446,122.503,117.778,75.227,81.378
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,11,IS,IS,2,0.260,0,0.260,1.1225,113.879,129.14,0.052,102.52,0.152,128.578,113.779,104.733,--undefined--,68.416,73.649
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,11,KISSING,KISSING,5,0.630,0,0.630,1.3825,117.625,155.64,0.172,101.81,0.630,--undefined--,138.682,121.411,106.944,70.788,79.612
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,11,BENNY,BENNY,4,0.500,0,0.500,2.0125,105.298,110.33,0.041,99.84,0.322,107.765,104.617,103.220,--undefined--,63.066,76.055
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,11,sp,sp,0,0.220,0,0.220,2.5125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,14.622,24.775
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,12,sp,sp,1,0.410,0,0.410,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,14.066,29.453
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,12,NO,NO,2,0.490,0,0.490,0.4225,123.700,181.28,0.041,110.45,0.485,137.188,125.320,122.376,113.845,71.751,80.310
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,12,BONNIE,BONNIE,4,0.580,0,0.580,0.9125,129.165,175.58,0.031,110.84,0,141.453,129.671,123.663,119.107,72.623,83.124
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,12,IS,IS,2,0.260,0,0.260,1.4925,129.844,179.36,0.026,104.78,0.141,149.525,117.554,106.359,--undefined--,67.258,75.535
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,12,KISSING,KISSING,5,0.540,0,0.540,1.7525,118.425,145.31,0.381,102.77,0.540,--undefined--,128.327,140.607,109.941,70.031,83.470
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,12,BENNY,BENNY,4,0.390,0,0.390,2.2925,105.598,120.16,0.044,97.26,0.027,108.102,108.127,104.297,101.223,72.067,79.181
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,12,sp,sp,0,0.100,0,0.100,2.6825,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,46.118,49.694
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,13,sp,sp,1,0.240,0,0.240,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,19.362,27.809
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,13,NO,NO,2,0.440,0,0.440,0.2525,122.719,182.96,0.039,112.22,0.402,140.262,120.916,118.908,114.997,72.822,79.627
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,13,BONNIE,BONNIE,4,0.500,0,0.500,0.6925,120.453,130.82,0.441,111.86,0.023,116.877,119.305,122.829,124.565,74.818,82.385
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,13,IS,IS,2,0.290,0,0.290,1.1925,123.320,127.54,0.061,119.42,0.125,127.441,122.458,120.438,--undefined--,64.966,72.546
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,13,KISSING,KISSING,5,0.510,0,0.510,1.4825,120.253,153.75,0.351,111.67,0.181,127.797,118.666,132.933,116.735,67.732,78.347
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,13,BENNY,BENNY,3,0.510,0,0.510,1.9925,116.890,129.19,0.168,100.23,0.401,119.677,125.918,108.441,102.417,67.210,78.786
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,14,sp,sp,1,0.240,0,0.240,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,22.198,33.217
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,14,NO,NO,2,0.340,0,0.340,0.2525,126.127,176.32,0.052,114.25,0.340,155.157,121.841,119.875,116.909,74.639,80.591
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,14,BONNIE,BONNIE,4,0.510,0,0.510,0.5925,120.792,133.54,0.098,110.94,0.047,117.506,122.938,122.310,119.709,75.319,83.346
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,14,IS,IS,2,0.230,0,0.230,1.1025,123.742,133.35,0.022,116.83,0.089,127.058,121.049,--undefined--,--undefined--,70.302,78.212
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,14,KISSING,KISSING,5,0.520,0,0.520,1.3325,119.454,136.48,0.142,109.29,0.520,--undefined--,126.182,125.189,114.976,69.975,80.416
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,14,BENNY,BENNY,4,0.400,0,0.400,1.8525,114.291,130.98,0.062,100.12,0.382,116.819,120.919,114.349,104.302,71.705,76.527
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,14,sp,sp,0,0.620,0,0.620,2.2525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,17.039,58.094
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,15,sp,sp,1,0.160,0,0.160,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,7.899,16.584
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,15,YES,YES,3,0.550,0,0.550,0.1725,117.734,122.80,0.156,110.46,0.310,119.199,118.795,113.317,--undefined--,67.166,80.578
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,15,BONNIE,BONNIE,4,0.480,0,0.480,0.7225,122.391,165.52,0.480,109.82,0.400,123.386,121.158,121.533,125.670,70.037,79.905
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,15,IS,IS,2,0.210,0,0.210,1.2025,131.309,166.21,0.030,108.12,0.130,158.206,119.722,113.702,--undefined--,68.284,72.673
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,15,sp,sp,1,0.050,0,0.050,1.4125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,49.716,57.739
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,15,KISSING,KISSING,5,0.590,0,0.590,1.4625,116.429,129.32,0.160,109.23,0.590,--undefined--,119.116,118.790,114.719,68.923,79.654
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,15,BENNY,BENNY,4,0.510,0,0.510,2.0525,114.033,130.81,0.039,104.40,0.350,118.601,114.306,108.443,--undefined--,64.417,76.796
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,15,sp,sp,0,0.360,0,0.360,2.5625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,10.876,23.088
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,16,sp,sp,1,0.290,0,0.290,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,32.941,49.564
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,16,YES,YES,3,0.530,0,0.530,0.3025,131.843,178.93,0.071,107.31,0.301,157.029,125.195,112.509,--undefined--,66.322,81.586
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,16,sp,sp,1,0.070,0,0.070,0.8325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,43.593,53.681
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,16,BONNIE,BONNIE,4,0.440,0,0.440,0.9025,122.229,129.70,0.081,112.15,0.411,127.659,124.396,121.998,117.609,72.610,82.479
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,16,IS,IS,2,0.230,0,0.230,1.3425,118.295,122.74,0.080,110.08,0.121,--undefined--,119.931,111.031,--undefined--,66.445,71.196
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,16,KISSING,KISSING,5,0.550,0,0.550,1.5725,116.719,132.16,0.141,108.49,0.550,132.162,124.421,117.190,112.591,67.971,81.006
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,16,BENNY,BENNY,4,0.500,0,0.500,2.1225,110.286,122.16,0.034,100.05,0.338,114.746,110.988,104.200,--undefined--,63.269,75.871
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,16,sp,sp,0,0.020,0,0.020,2.6225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,17,sp,sp,1,0.230,0,0.230,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,9.957,25.784
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,17,NO,NO,2,0.390,0,0.390,0.2425,119.380,160.76,0.031,111.12,0.382,133.092,118.221,116.182,113.735,70.762,77.209
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,17,sp,sp,1,0.040,0,0.040,0.6325,114.091,116.00,0.034,112.40,0.009,112.826,113.082,114.765,115.690,63.624,64.698
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,17,JOEY,JOEY,3,0.530,0,0.530,0.6725,121.286,208.15,0.138,105.55,0.503,137.712,134.473,113.463,109.414,70.887,79.263
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,17,IS,IS,2,0.210,0,0.210,1.2025,117.422,126.26,0.081,105.48,0.151,113.857,123.812,114.304,--undefined--,65.211,73.757
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,17,sp,sp,1,0.040,0,0.040,1.4125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,48.109,49.524
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,17,PUSHING,PUSHING,5,0.440,0,0.440,1.4525,125.199,241.14,0.071,104.82,0.440,195.334,116.348,119.847,109.932,69.407,79.376
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,17,KERRY,KERRY,4,0.540,0,0.540,1.8925,110.748,154.77,0.148,100.61,0.014,103.726,120.779,107.562,102.701,67.867,78.748
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,17,sp,sp,0,0.070,0,0.070,2.4325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,40.278,45.568
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,18,sp,sp,1,0.260,0,0.260,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.096,36.061
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,18,NO,NO,2,0.570,0,0.570,0.2725,116.336,120.82,0.151,111.83,0.570,117.827,119.606,115.071,113.440,73.625,80.486
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,18,JOEY,JOEY,3,0.470,0,0.470,0.8425,119.989,126.50,0.124,101.26,0.432,118.113,123.111,121.305,116.430,75.201,82.604
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,18,IS,IS,2,0.230,0,0.230,1.3125,106.627,125.31,0.066,75.80,0.032,85.962,118.557,113.294,--undefined--,67.531,77.396
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,18,sp,sp,1,0.030,0,0.030,1.5425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,44.975,46.574
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,18,PUSHING,PUSHING,5,0.560,0,0.560,1.5725,119.085,147.74,0.132,103.72,0.560,147.171,137.149,118.305,109.429,69.862,81.603
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,18,KERRY,KERRY,4,0.400,0,0.400,2.1325,109.313,117.95,0.162,103.29,0,105.852,114.791,108.710,108.163,71.008,77.809
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,18,sp,sp,0,0.340,0,0.340,2.5325,110.248,113.81,0.014,103.74,0.082,110.413,103.737,--undefined--,--undefined--,40.541,69.137
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,19,sp,sp,1,0.260,0,0.260,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.096,36.061
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,19,NO,NO,2,0.570,0,0.570,0.2725,116.336,120.82,0.151,111.83,0.570,117.827,119.606,115.071,113.440,73.625,80.486
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,19,JOEY,JOEY,3,0.470,0,0.470,0.8425,119.989,126.50,0.124,101.26,0.432,118.113,123.111,121.305,116.430,75.201,82.604
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,19,IS,IS,2,0.230,0,0.230,1.3125,106.627,125.31,0.066,75.80,0.032,85.962,118.557,113.294,--undefined--,67.531,77.396
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,19,sp,sp,1,0.030,0,0.030,1.5425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,44.975,46.574
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,19,PUSHING,PUSHING,5,0.560,0,0.560,1.5725,119.085,147.74,0.132,103.72,0.560,147.171,137.149,118.305,109.429,69.862,81.603
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,19,KERRY,KERRY,4,0.400,0,0.400,2.1325,109.313,117.95,0.162,103.29,0,105.852,114.791,108.710,108.163,71.008,77.809
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,19,sp,sp,0,0.340,0,0.340,2.5325,110.248,113.81,0.014,103.74,0.082,110.413,103.737,--undefined--,--undefined--,40.541,69.137
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,20,sp,sp,1,0.320,0,0.320,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,19.537,37.374
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,20,NO,NO,2,0.440,0,0.440,0.3325,127.148,202.59,0.048,108.06,0.393,155.642,122.870,119.983,117.212,72.584,80.365
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,20,JOEY,JOEY,3,0.500,0,0.500,0.7725,121.373,126.20,0.148,112.24,0.058,117.486,123.343,122.072,123.812,74.763,81.120
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,20,IS,IS,2,0.190,0,0.190,1.2725,111.580,126.00,0.052,76.98,0.032,77.527,123.095,122.419,--undefined--,64.544,72.427
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,20,sp,sp,1,0.040,0,0.040,1.4625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,43.794,46.727
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,20,PUSHING,PUSHING,5,0.540,0,0.540,1.5025,136.811,315.41,0.302,103.30,0.540,140.449,131.752,169.065,116.642,72.321,82.939
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,20,KERRY,KERRY,4,0.550,0,0.550,2.0425,115.205,124.40,0.162,101.95,0.0007,110.469,119.055,114.640,112.324,69.936,81.754
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,20,sp,sp,0,0.140,0,0.140,2.5925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,32.759,45.037
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,21,sp,sp,1,0.260,0,0.260,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,13.380,17.898
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,21,NO,NO,2,0.450,0,0.450,0.2725,124.670,168.55,0.049,107.61,0.412,148.842,125.530,118.828,114.987,68.920,77.624
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,21,JOEY,JOEY,3,0.470,0,0.470,0.7225,122.429,133.73,0.119,108.97,0.020,112.489,125.675,122.050,122.928,74.369,81.351
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,21,IS,IS,2,0.220,0,0.220,1.1925,114.279,125.44,0.043,95.80,0.099,122.039,109.435,--undefined--,--undefined--,62.787,73.978
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,21,PUSHING,PUSHING,5,0.480,0,0.480,1.4125,118.366,143.88,0.319,102.50,0.475,130.195,116.745,128.967,113.371,69.331,79.889
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,21,KERRY,KERRY,4,0.630,0,0.630,1.8925,112.922,137.04,0.169,98.52,0.530,111.893,122.389,109.533,103.568,67.181,79.782
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,21,sp,sp,0,0.160,0,0.160,2.5225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,21.954,36.753
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,22,sp,sp,1,0.360,0,0.360,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,24.304,45.775
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,22,NO,NO,2,0.410,0,0.410,0.3725,118.869,149.54,0.009,110.34,0.369,127.065,117.002,116.418,115.330,75.318,81.020
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,22,JOEY,JOEY,3,0.490,0,0.490,0.7825,121.975,129.62,0.126,110.91,0.016,121.213,123.335,121.945,120.820,77.576,84.924
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,22,IS,IS,2,0.270,0,0.270,1.2725,116.551,122.69,0.064,112.32,0.108,119.619,114.564,--undefined--,--undefined--,65.342,77.492
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,22,PUSHING,PUSHING,5,0.450,0,0.450,1.5425,116.123,125.21,0.079,109.64,0.450,122.051,115.932,118.120,113.732,70.126,80.424
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,22,KERRY,KERRY,3,0.690,0,0.690,1.9925,118.124,156.06,0.159,104.26,0.018,120.873,121.244,114.937,113.769,64.734,76.387
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,23,sp,sp,1,0.240,0,0.240,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,9.850,16.348
A1TYMXIYUUUL6F,prosody,study,exp10,02,18,2020,trial,23,YES,YES,3,0.530,0,0.530,0.2525,134.616,204.72,0.069,109.19,0.343,183.772,127.340,116.921,--undefined--,65.287,78.238
