,trial_id,supposed_answer_transcript,answer_files,answer_textgrid,answer_downsampled
308,15,yes Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AZ8JL3QNIPY4U_prosody_study_exp3_12_20_2019_trial_15.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/AZ8JL3QNIPY4U_prosody_study_exp3_12_20_2019_trial_15.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/AZ8JL3QNIPY4U_prosody_study_exp3_12_20_2019_trial_15.wav
306,15,yes Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2VOZ7LPG24NWU_prosody_study_exp3_12_20_2019_trial_15.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A2VOZ7LPG24NWU_prosody_study_exp3_12_20_2019_trial_15.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A2VOZ7LPG24NWU_prosody_study_exp3_12_20_2019_trial_15.wav
209,15,yes Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2QX2B50DM45E2_prosody_study_exp3_12_20_2019_trial_15.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A2QX2B50DM45E2_prosody_study_exp3_12_20_2019_trial_15.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A2QX2B50DM45E2_prosody_study_exp3_12_20_2019_trial_15.wav
153,16,yes Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2QX2B50DM45E2_prosody_study_exp3_12_20_2019_trial_16.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A2QX2B50DM45E2_prosody_study_exp3_12_20_2019_trial_16.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A2QX2B50DM45E2_prosody_study_exp3_12_20_2019_trial_16.wav
749,16,yes Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2WC2NO555XU3J_prosody_study_exp3_12_20_2019_trial_16.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A2WC2NO555XU3J_prosody_study_exp3_12_20_2019_trial_16.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A2WC2NO555XU3J_prosody_study_exp3_12_20_2019_trial_16.wav
469,16,yes Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AZJVAP536DY13_prosody_study_exp3_12_20_2019_trial_16.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/AZJVAP536DY13_prosody_study_exp3_12_20_2019_trial_16.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/AZJVAP536DY13_prosody_study_exp3_12_20_2019_trial_16.wav
501,16,yes Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1RDRK3QTM7U96_prosody_study_exp3_12_20_2019_trial_16.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A1RDRK3QTM7U96_prosody_study_exp3_12_20_2019_trial_16.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A1RDRK3QTM7U96_prosody_study_exp3_12_20_2019_trial_16.wav
742,16,yes Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1KA64FR47O9FS_prosody_study_exp3_12_20_2019_trial_16.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A1KA64FR47O9FS_prosody_study_exp3_12_20_2019_trial_16.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A1KA64FR47O9FS_prosody_study_exp3_12_20_2019_trial_16.wav
104,16,yes Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2EED3HLTA96CP_prosody_study_exp3_12_20_2019_trial_16.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A2EED3HLTA96CP_prosody_study_exp3_12_20_2019_trial_16.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A2EED3HLTA96CP_prosody_study_exp3_12_20_2019_trial_16.wav
772,16,yes Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A55CXM7QR7R0N_prosody_study_exp3_12_20_2019_trial_16.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A55CXM7QR7R0N_prosody_study_exp3_12_20_2019_trial_16.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A55CXM7QR7R0N_prosody_study_exp3_12_20_2019_trial_16.wav
2,16,yes Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2EKR2ZFO10VMV_prosody_study_exp3_12_20_2019_trial_16.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A2EKR2ZFO10VMV_prosody_study_exp3_12_20_2019_trial_16.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A2EKR2ZFO10VMV_prosody_study_exp3_12_20_2019_trial_16.wav
87,16,yes Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1W1X3S1Y0RKF3_prosody_study_exp3_12_20_2019_trial_16.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A1W1X3S1Y0RKF3_prosody_study_exp3_12_20_2019_trial_16.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A1W1X3S1Y0RKF3_prosody_study_exp3_12_20_2019_trial_16.wav
84,16,yes Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1XVEKS9O73ERE_prosody_study_exp3_12_20_2019_trial_16.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A1XVEKS9O73ERE_prosody_study_exp3_12_20_2019_trial_16.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A1XVEKS9O73ERE_prosody_study_exp3_12_20_2019_trial_16.wav
788,16,yes Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2LVCS009DMEAT_prosody_study_exp3_12_20_2019_trial_16.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A2LVCS009DMEAT_prosody_study_exp3_12_20_2019_trial_16.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A2LVCS009DMEAT_prosody_study_exp3_12_20_2019_trial_16.wav
382,16,yes Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2DWSKGD9RNKMJ_prosody_study_exp3_12_20_2019_trial_16.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A2DWSKGD9RNKMJ_prosody_study_exp3_12_20_2019_trial_16.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A2DWSKGD9RNKMJ_prosody_study_exp3_12_20_2019_trial_16.wav
247,16,yes Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AZ8JL3QNIPY4U_prosody_study_exp3_12_20_2019_trial_16.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/AZ8JL3QNIPY4U_prosody_study_exp3_12_20_2019_trial_16.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/AZ8JL3QNIPY4U_prosody_study_exp3_12_20_2019_trial_16.wav
873,16,yes Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A10O5YR01H865K_prosody_study_exp3_12_18_2019_trial_16.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A10O5YR01H865K_prosody_study_exp3_12_18_2019_trial_16.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A10O5YR01H865K_prosody_study_exp3_12_18_2019_trial_16.wav
248,16,yes Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A83OLM1ZQC083_prosody_study_exp3_12_20_2019_trial_16.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A83OLM1ZQC083_prosody_study_exp3_12_20_2019_trial_16.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A83OLM1ZQC083_prosody_study_exp3_12_20_2019_trial_16.wav
693,16,yes Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AOOGCOBAZBWJ2_prosody_study_exp3_12_20_2019_trial_16.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/AOOGCOBAZBWJ2_prosody_study_exp3_12_20_2019_trial_16.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/AOOGCOBAZBWJ2_prosody_study_exp3_12_20_2019_trial_16.wav
601,16,yes Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2IQ0QCTQ3KWLT_prosody_study_exp3_12_20_2019_trial_16.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A2IQ0QCTQ3KWLT_prosody_study_exp3_12_20_2019_trial_16.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A2IQ0QCTQ3KWLT_prosody_study_exp3_12_20_2019_trial_16.wav
595,16,yes Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1A1A9UHNQCI9Y_prosody_study_exp3_12_20_2019_trial_16.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A1A1A9UHNQCI9Y_prosody_study_exp3_12_20_2019_trial_16.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A1A1A9UHNQCI9Y_prosody_study_exp3_12_20_2019_trial_16.wav
571,16,yes Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1RKHN69EI6ZPK_prosody_study_exp3_12_20_2019_trial_16.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A1RKHN69EI6ZPK_prosody_study_exp3_12_20_2019_trial_16.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A1RKHN69EI6ZPK_prosody_study_exp3_12_20_2019_trial_16.wav
890,16,yes Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A9ZCY6FLUCIU1_prosody_study_exp3_12_20_2019_trial_16.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A9ZCY6FLUCIU1_prosody_study_exp3_12_20_2019_trial_16.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A9ZCY6FLUCIU1_prosody_study_exp3_12_20_2019_trial_16.wav
227,16,yes Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2N2GFB33ZMYGF_prosody_study_exp3_12_20_2019_trial_16.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A2N2GFB33ZMYGF_prosody_study_exp3_12_20_2019_trial_16.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A2N2GFB33ZMYGF_prosody_study_exp3_12_20_2019_trial_16.wav
816,16,yes Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AQ2Z8GSCNU8H6_prosody_study_exp3_12_20_2019_trial_16.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/AQ2Z8GSCNU8H6_prosody_study_exp3_12_20_2019_trial_16.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/AQ2Z8GSCNU8H6_prosody_study_exp3_12_20_2019_trial_16.wav
588,16,yes Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1DZMZTXWOM9MR_prosody_study_exp3_12_20_2019_trial_16.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A1DZMZTXWOM9MR_prosody_study_exp3_12_20_2019_trial_16.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A1DZMZTXWOM9MR_prosody_study_exp3_12_20_2019_trial_16.wav
242,16,yes Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2VOZ7LPG24NWU_prosody_study_exp3_12_20_2019_trial_16.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A2VOZ7LPG24NWU_prosody_study_exp3_12_20_2019_trial_16.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A2VOZ7LPG24NWU_prosody_study_exp3_12_20_2019_trial_16.wav
686,16,yes Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A3DM555T5TVWI0_prosody_study_exp3_12_20_2019_trial_16.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A3DM555T5TVWI0_prosody_study_exp3_12_20_2019_trial_16.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A3DM555T5TVWI0_prosody_study_exp3_12_20_2019_trial_16.wav
613,16,yes Bonnie is kissing Benny,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A23OR0D1FCUVMM_prosody_study_exp3_12_20_2019_trial_16.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A23OR0D1FCUVMM_prosody_study_exp3_12_20_2019_trial_16.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A23OR0D1FCUVMM_prosody_study_exp3_12_20_2019_trial_16.wav
78,17,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1XVEKS9O73ERE_prosody_study_exp3_12_20_2019_trial_17.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A1XVEKS9O73ERE_prosody_study_exp3_12_20_2019_trial_17.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A1XVEKS9O73ERE_prosody_study_exp3_12_20_2019_trial_17.wav
124,17,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2QX2B50DM45E2_prosody_study_exp3_12_20_2019_trial_17.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A2QX2B50DM45E2_prosody_study_exp3_12_20_2019_trial_17.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A2QX2B50DM45E2_prosody_study_exp3_12_20_2019_trial_17.wav
558,17,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1A1A9UHNQCI9Y_prosody_study_exp3_12_20_2019_trial_17.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A1A1A9UHNQCI9Y_prosody_study_exp3_12_20_2019_trial_17.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A1A1A9UHNQCI9Y_prosody_study_exp3_12_20_2019_trial_17.wav
906,17,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AXJ1PE87PD0KK_prosody_study_exp3_12_20_2019_trial_17.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/AXJ1PE87PD0KK_prosody_study_exp3_12_20_2019_trial_17.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/AXJ1PE87PD0KK_prosody_study_exp3_12_20_2019_trial_17.wav
424,17,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AZJVAP536DY13_prosody_study_exp3_12_20_2019_trial_17.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/AZJVAP536DY13_prosody_study_exp3_12_20_2019_trial_17.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/AZJVAP536DY13_prosody_study_exp3_12_20_2019_trial_17.wav
579,17,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1RKHN69EI6ZPK_prosody_study_exp3_12_20_2019_trial_17.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A1RKHN69EI6ZPK_prosody_study_exp3_12_20_2019_trial_17.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A1RKHN69EI6ZPK_prosody_study_exp3_12_20_2019_trial_17.wav
732,17,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AOOGCOBAZBWJ2_prosody_study_exp3_12_20_2019_trial_17.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/AOOGCOBAZBWJ2_prosody_study_exp3_12_20_2019_trial_17.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/AOOGCOBAZBWJ2_prosody_study_exp3_12_20_2019_trial_17.wav
677,17,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A23OR0D1FCUVMM_prosody_study_exp3_12_20_2019_trial_17.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A23OR0D1FCUVMM_prosody_study_exp3_12_20_2019_trial_17.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A23OR0D1FCUVMM_prosody_study_exp3_12_20_2019_trial_17.wav
769,17,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A55CXM7QR7R0N_prosody_study_exp3_12_20_2019_trial_17.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A55CXM7QR7R0N_prosody_study_exp3_12_20_2019_trial_17.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A55CXM7QR7R0N_prosody_study_exp3_12_20_2019_trial_17.wav
836,17,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AQ2Z8GSCNU8H6_prosody_study_exp3_12_20_2019_trial_17.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/AQ2Z8GSCNU8H6_prosody_study_exp3_12_20_2019_trial_17.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/AQ2Z8GSCNU8H6_prosody_study_exp3_12_20_2019_trial_17.wav
56,17,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2EED3HLTA96CP_prosody_study_exp3_12_20_2019_trial_17.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A2EED3HLTA96CP_prosody_study_exp3_12_20_2019_trial_17.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A2EED3HLTA96CP_prosody_study_exp3_12_20_2019_trial_17.wav
550,17,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2IQ0QCTQ3KWLT_prosody_study_exp3_12_20_2019_trial_17.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A2IQ0QCTQ3KWLT_prosody_study_exp3_12_20_2019_trial_17.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A2IQ0QCTQ3KWLT_prosody_study_exp3_12_20_2019_trial_17.wav
496,17,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1ZVTAK0GLO959_prosody_study_exp3_12_20_2019_trial_17.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A1ZVTAK0GLO959_prosody_study_exp3_12_20_2019_trial_17.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A1ZVTAK0GLO959_prosody_study_exp3_12_20_2019_trial_17.wav
798,17,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1KA64FR47O9FS_prosody_study_exp3_12_20_2019_trial_17.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A1KA64FR47O9FS_prosody_study_exp3_12_20_2019_trial_17.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A1KA64FR47O9FS_prosody_study_exp3_12_20_2019_trial_17.wav
737,17,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A3DM555T5TVWI0_prosody_study_exp3_12_20_2019_trial_17.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A3DM555T5TVWI0_prosody_study_exp3_12_20_2019_trial_17.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A3DM555T5TVWI0_prosody_study_exp3_12_20_2019_trial_17.wav
792,17,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2WC2NO555XU3J_prosody_study_exp3_12_20_2019_trial_17.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A2WC2NO555XU3J_prosody_study_exp3_12_20_2019_trial_17.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A2WC2NO555XU3J_prosody_study_exp3_12_20_2019_trial_17.wav
255,17,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A83OLM1ZQC083_prosody_study_exp3_12_20_2019_trial_17.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A83OLM1ZQC083_prosody_study_exp3_12_20_2019_trial_17.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A83OLM1ZQC083_prosody_study_exp3_12_20_2019_trial_17.wav
75,17,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1W1X3S1Y0RKF3_prosody_study_exp3_12_20_2019_trial_17.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A1W1X3S1Y0RKF3_prosody_study_exp3_12_20_2019_trial_17.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A1W1X3S1Y0RKF3_prosody_study_exp3_12_20_2019_trial_17.wav
49,17,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2EKR2ZFO10VMV_prosody_study_exp3_12_20_2019_trial_17.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A2EKR2ZFO10VMV_prosody_study_exp3_12_20_2019_trial_17.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A2EKR2ZFO10VMV_prosody_study_exp3_12_20_2019_trial_17.wav
258,17,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/AZ8JL3QNIPY4U_prosody_study_exp3_12_20_2019_trial_17.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/AZ8JL3QNIPY4U_prosody_study_exp3_12_20_2019_trial_17.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/AZ8JL3QNIPY4U_prosody_study_exp3_12_20_2019_trial_17.wav
264,17,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2VOZ7LPG24NWU_prosody_study_exp3_12_20_2019_trial_17.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A2VOZ7LPG24NWU_prosody_study_exp3_12_20_2019_trial_17.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A2VOZ7LPG24NWU_prosody_study_exp3_12_20_2019_trial_17.wav
562,17,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1DZMZTXWOM9MR_prosody_study_exp3_12_20_2019_trial_17.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A1DZMZTXWOM9MR_prosody_study_exp3_12_20_2019_trial_17.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A1DZMZTXWOM9MR_prosody_study_exp3_12_20_2019_trial_17.wav
369,17,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2DWSKGD9RNKMJ_prosody_study_exp3_12_20_2019_trial_17.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A2DWSKGD9RNKMJ_prosody_study_exp3_12_20_2019_trial_17.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A2DWSKGD9RNKMJ_prosody_study_exp3_12_20_2019_trial_17.wav
862,17,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A9ZCY6FLUCIU1_prosody_study_exp3_12_20_2019_trial_17.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A9ZCY6FLUCIU1_prosody_study_exp3_12_20_2019_trial_17.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A9ZCY6FLUCIU1_prosody_study_exp3_12_20_2019_trial_17.wav
519,17,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A1RDRK3QTM7U96_prosody_study_exp3_12_20_2019_trial_17.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A1RDRK3QTM7U96_prosody_study_exp3_12_20_2019_trial_17.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A1RDRK3QTM7U96_prosody_study_exp3_12_20_2019_trial_17.wav
277,17,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze/A2N2GFB33ZMYGF_prosody_study_exp3_12_20_2019_trial_17.wav,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_textgrid/A2N2GFB33ZMYGF_prosody_study_exp3_12_20_2019_trial_17.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp3/responses_to_analyze_downsampled/A2N2GFB33ZMYGF_prosody_study_exp3_12_20_2019_trial_17.wav
