participant,studyName,studyNameNah,expId,month,date,year,trialNah,trialId,word,wordlabel,phonelength,duration,silence,durasil,begin,meanpit,maxpitch,maxPitTime,minpitch,minPitTime,firstpitch,secondpitch,thirdpitch,fourthpitch,meanIntensity,maxIntensity
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,25,sp,sp,1,0.570,0,0.570,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,33.860,39.900
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,25,NO,NO,2,0.440,0,0.440,0.5825,88.563,95.57,0.124,74.96,0.340,91.650,89.864,78.044,79.029,67.257,79.987
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,25,sp,sp,1,0.170,0,0.170,1.0225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,36.782,44.152
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,25,KELLY,KELLY,4,0.340,0,0.340,1.1925,100.391,120.76,0.100,80.36,0.340,--undefined--,113.389,101.095,88.275,74.303,81.225
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,25,IS,IS,2,0.190,0,0.190,1.5325,85.734,94.92,0.034,73.84,0.016,83.828,90.800,--undefined--,--undefined--,74.824,82.654
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,25,PULLING,PULLING,5,0.390,0,0.390,1.7225,82.452,107.25,0.110,74.94,0.232,--undefined--,91.905,76.249,76.797,66.754,76.313
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,25,JUDY,JUDY,4,0.400,0,0.400,2.1125,93.935,123.85,0.210,75.37,0.080,76.675,99.355,123.467,87.548,67.917,76.393
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,25,sp,sp,0,0.410,0,0.410,2.5125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,35.479,52.805
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,26,sp,sp,1,0.810,0,0.810,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,28.459,36.820
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,26,NO,NO,2,0.530,0,0.530,0.8225,93.416,161.89,0.062,73.76,0.347,116.407,97.535,82.500,82.857,65.413,78.959
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,26,sp,sp,1,0.230,0,0.230,1.3525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,33.070,41.701
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,26,KELLY,KELLY,4,0.430,0,0.430,1.5825,98.424,116.18,0.167,76.76,0.430,--undefined--,107.295,100.192,91.859,69.613,80.293
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,26,IS,IS,2,0.250,0,0.250,2.0125,79.703,82.24,0.086,76.18,0.002,76.235,80.679,--undefined--,--undefined--,69.268,77.883
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,26,PULLING,PULLING,5,0.430,0,0.430,2.2625,84.489,111.14,0.102,75.95,0.430,110.315,91.612,80.971,78.333,67.865,77.997
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,26,JUDY,JUDY,4,0.460,0,0.460,2.6925,79.413,87.04,0.082,74.99,0.372,83.725,78.412,--undefined--,76.970,64.205,76.098
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,26,sp,sp,0,0.510,0,0.510,3.1525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,29.217,33.059
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,27,sp,sp,1,0.750,0,0.750,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,30.589,46.687
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,27,NO,NO,2,0.430,0,0.430,0.7625,89.365,97.98,0.051,76.44,0.271,95.946,91.094,81.592,86.500,67.805,79.867
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,27,sp,sp,1,0.200,0,0.200,1.1925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,37.614,50.706
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,27,KELLY,KELLY,4,0.370,0,0.370,1.3925,93.312,103.85,0.121,87.85,0.365,--undefined--,97.502,91.610,91.894,71.967,79.836
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,27,IS,IS,2,0.240,0,0.240,1.7625,83.171,88.34,0,80.04,0.071,83.752,81.009,--undefined--,--undefined--,66.299,78.187
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,27,PULLING,PULLING,5,0.410,0,0.410,2.0025,88.386,104.89,0.101,77.40,0.401,104.827,93.040,89.320,81.518,68.523,77.182
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,27,JUDY,JUDY,4,0.470,0,0.470,2.4125,77.878,85.78,0.271,74.29,0.286,79.690,76.484,77.774,--undefined--,63.997,74.760
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,27,sp,sp,0,0.410,0,0.410,2.8825,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,31.447,35.719
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,28,sp,sp,1,0.710,0,0.710,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,31.523,35.787
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,28,NO,NO,2,0.440,0,0.440,0.7225,92.105,106.29,0.059,75.44,0.339,101.632,92.981,78.126,77.789,65.217,78.839
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,28,sp,sp,1,0.150,0,0.150,1.1625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,33.102,35.400
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,28,KELLY,KELLY,4,0.350,0,0.350,1.3125,109.391,130.65,0.099,88.70,0.350,--undefined--,115.059,107.393,106.163,71.210,80.580
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,28,IS,IS,2,0.260,0,0.260,1.6625,80.817,88.70,0,76.25,0.033,79.585,82.439,--undefined--,--undefined--,70.433,80.134
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,28,sp,sp,1,0.060,0,0.060,1.9225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,50.101,61.212
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,28,PULLING,PULLING,5,0.370,0,0.370,1.9825,91.726,117.75,0.049,75.28,0.369,111.408,97.364,87.471,80.096,70.934,78.786
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,28,JUDY,JUDY,4,0.460,0,0.460,2.3525,77.179,80.63,0.094,74.91,0.166,78.791,76.260,--undefined--,77.544,65.726,75.412
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,28,sp,sp,0,0.520,0,0.520,2.8125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,33.822,44.798
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,29,sp,sp,1,0.620,0,0.620,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,30.167,38.061
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,29,NO,NO,2,0.380,0,0.380,0.6325,88.885,102.98,0.092,75.00,0.252,93.577,86.429,74.996,--undefined--,68.488,79.349
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,29,sp,sp,1,0.150,0,0.150,1.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,36.231,44.084
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,29,KELLY,KELLY,4,0.380,0,0.380,1.1625,99.701,108.41,0.312,91.31,0.222,--undefined--,99.233,95.353,104.309,68.887,78.764
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,29,IS,IS,2,0.160,0,0.160,1.5425,96.538,98.25,0.033,95.36,0.018,96.578,96.312,--undefined--,--undefined--,72.869,80.566
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,29,sp,sp,1,0.040,0,0.040,1.7025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,48.108,51.987
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,29,PULLING,PULLING,5,0.340,0,0.340,1.7425,94.154,106.64,0.072,82.81,0.332,105.306,98.751,92.994,88.175,68.362,75.269
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,29,JUDY,JUDY,4,0.430,0,0.430,2.0825,90.008,119.46,0.202,76.66,0.142,84.197,90.950,99.183,80.067,65.188,75.768
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,29,sp,sp,0,0.360,0,0.360,2.5125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,32.324,45.070
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,30,sp,sp,1,0.850,0,0.850,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,31.835,42.710
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,30,NO,NO,2,0.450,0,0.450,0.8625,96.598,108.73,0.152,76.06,0.299,100.750,102.887,84.496,--undefined--,67.766,79.903
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,30,sp,sp,1,0.240,0,0.240,1.3125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,35.627,44.043
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,30,KELLY,KELLY,4,0.430,0,0.430,1.5525,90.767,102.83,0.119,76.06,0.384,--undefined--,94.208,97.440,80.849,73.624,78.984
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,30,IS,IS,2,0.160,0,0.160,1.9825,84.594,85.57,0.014,81.70,0,84.594,--undefined--,--undefined--,--undefined--,67.842,78.766
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,30,PULLING,PULLING,5,0.390,0,0.390,2.1425,91.900,112.06,0.099,82.13,0.379,112.062,99.389,89.786,85.303,68.939,76.642
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,30,JUDY,JUDY,4,0.480,0,0.480,2.5325,80.740,90.34,0.079,75.08,0.319,89.378,81.690,76.110,79.781,67.979,76.913
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,30,sp,sp,0,0.600,0,0.600,3.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,31.353,37.284
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,31,sp,sp,1,0.610,0,0.610,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,30.920,34.778
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,31,YES,YES,3,0.630,0,0.630,0.6225,87.688,93.13,0.065,77.48,0.180,89.489,80.328,--undefined--,--undefined--,69.328,80.127
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,31,sp,sp,1,0.060,0,0.060,1.2525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,37.926,41.644
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,31,KELLY,KELLY,4,0.360,0,0.360,1.3125,99.805,108.01,0.140,89.64,0.360,--undefined--,102.693,97.450,100.716,68.157,79.627
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,31,IS,IS,2,0.190,0,0.190,1.6725,88.457,89.64,0,86.71,0.050,88.721,86.787,--undefined--,--undefined--,70.514,81.214
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,31,PULLING,PULLING,5,0.340,0,0.340,1.8625,90.453,111.70,0.080,80.35,0.340,110.536,94.319,88.676,86.007,70.033,78.328
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,31,JUDY,JUDY,4,0.430,0,0.430,2.2025,80.653,89.35,0.380,75.00,0.120,78.793,76.078,--undefined--,89.079,67.219,77.463
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,31,sp,sp,0,0.430,0,0.430,2.6325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,33.687,44.656
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,32,sp,sp,1,0.760,0,0.760,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,29.758,39.862
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,32,YES,YES,3,0.570,0,0.570,0.7725,103.085,120.63,0.130,79.26,0.051,108.457,97.555,--undefined--,--undefined--,69.053,81.178
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,32,KELLY,KELLY,4,0.380,0,0.380,1.3425,93.705,105.69,0.121,86.55,0.380,--undefined--,96.809,92.472,92.525,71.203,79.820
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,32,IS,IS,2,0.220,0,0.220,1.7225,84.846,86.55,0,82.34,0.071,85.646,82.761,--undefined--,--undefined--,67.084,78.885
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,32,PULLING,PULLING,5,0.380,0,0.380,1.9425,94.920,114.56,0.081,86.14,0.380,110.049,95.620,94.894,91.241,68.637,76.713
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,32,JUDY,JUDY,4,0.470,0,0.470,2.3225,81.255,98.48,0.281,73.43,0.266,89.923,82.651,78.706,78.283,66.493,76.337
A21P1T8EW4NHOU,prosody,study,exp7,01,20,2020,trial,32,sp,sp,0,0.500,0,0.500,2.7925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,31.249,39.790
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,01,sp,sp,1,0.620,0,0.620,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,29.489,69.870
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,01,NO,NO,2,0.370,0,0.370,0.6325,222.767,240.97,0.022,196.33,0.331,233.401,234.822,219.466,202.541,73.637,84.453
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,01,KIMMEY,KIMMEY,4,0.340,0,0.340,1.0025,233.028,248.75,0.123,223.38,0.214,--undefined--,241.867,227.129,232.391,69.650,77.472
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,01,IS,IS,2,0.200,0,0.200,1.3425,206.495,227.42,0,190.53,0.107,218.531,199.781,190.980,--undefined--,66.356,76.798
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,01,KICKING,KICKING,5,0.370,0,0.370,1.5425,199.601,227.66,0.082,184.30,0.338,226.472,207.764,198.805,187.520,65.259,77.743
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,01,TOMMY,TOMMY,4,0.480,0,0.480,1.9125,126.755,188.51,0.110,79.69,0.302,188.164,177.645,81.005,85.302,67.860,79.704
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,01,sp,sp,0,0.480,0,0.480,2.3925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,32.994,41.024
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,02,sp,sp,1,0.610,0,0.610,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,16.814,28.024
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,02,NO,NO,2,0.320,0,0.320,0.6225,225.129,271.63,0.020,201.80,0.311,251.401,232.785,213.586,207.793,73.622,83.082
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,02,KIMMEY,KIMMEY,4,0.330,0,0.330,0.9425,238.129,260.43,0.144,204.87,0,207.017,251.763,236.407,235.795,67.871,78.352
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,02,IS,IS,2,0.210,0,0.210,1.2725,213.124,230.49,0,193.86,0.110,222.974,207.045,194.043,--undefined--,66.723,76.745
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,02,KICKING,KICKING,5,0.360,0,0.360,1.4825,197.071,236.35,0.060,179.64,0.346,226.826,200.376,193.231,186.713,64.477,76.287
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,02,TOMMY,TOMMY,4,0.470,0,0.470,1.8425,115.249,195.99,0.090,83.68,0.230,193.536,113.427,85.248,123.704,67.415,82.186
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,02,sp,sp,0,0.610,0,0.610,2.3125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,28.657,39.916
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,03,sp,sp,1,0.600,0,0.600,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,18.556,33.038
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,03,NO,NO,2,0.380,0,0.380,0.6125,232.568,265.93,0.018,193.78,0.375,252.829,245.220,225.617,209.432,76.843,84.137
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,03,KIMMEY,KIMMEY,4,0.350,0,0.350,0.9925,241.879,260.99,0.140,198.24,0,214.561,252.557,241.731,244.873,69.221,79.051
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,03,IS,IS,2,0.200,0,0.200,1.3425,220.191,235.73,0,203.43,0.098,229.143,212.329,203.429,--undefined--,65.742,76.634
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,03,KICKING,KICKING,5,0.420,0,0.420,1.5425,224.375,262.18,0.108,199.17,0.408,262.180,248.439,222.667,204.849,66.310,76.519
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,03,TOMMY,TOMMY,4,0.470,0,0.470,1.9625,172.577,206.23,0.008,162.28,0.366,193.160,172.950,164.667,167.026,69.050,81.874
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,03,sp,sp,0,0.670,0,0.670,2.4325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,27.467,41.890
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,04,sp,sp,1,0.640,0,0.640,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,22.512,64.534
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,04,NO,NO,2,0.380,0,0.380,0.6525,222.786,275.71,0.010,190.01,0.380,241.992,226.602,219.368,204.268,73.556,81.874
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,04,KIMMEY,KIMMEY,4,0.300,0,0.300,1.0325,231.180,252.40,0.131,189.00,0,200.066,250.143,231.073,226.381,66.893,74.782
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,04,IS,IS,2,0.190,0,0.190,1.3325,214.208,221.67,0,203.04,0.090,217.993,210.511,203.037,--undefined--,62.980,73.311
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,04,KICKING,KICKING,5,0.380,0,0.380,1.5225,200.078,239.14,0.080,182.98,0.380,237.147,220.099,198.438,187.221,64.172,77.668
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,04,TOMMY,TOMMY,4,0.460,0,0.460,1.9025,171.390,196.37,0.060,166.04,0.199,181.176,167.635,166.813,176.724,63.571,78.131
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,04,sp,sp,0,0.560,0,0.560,2.3625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,27.280,35.810
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,05,sp,sp,1,0.590,0,0.590,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,17.068,19.595
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,05,NO,NO,2,0.370,0,0.370,0.6025,219.447,265.07,0.020,190.93,0.342,241.362,228.044,211.109,199.940,73.956,83.526
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,05,KIMMEY,KIMMEY,4,0.310,0,0.310,0.9725,237.102,248.93,0.120,226.27,0.206,--undefined--,241.750,229.017,241.611,68.028,77.019
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,05,IS,IS,2,0.190,0,0.190,1.2825,237.656,247.90,0.009,214.12,0.090,245.326,230.172,214.118,--undefined--,64.844,74.593
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,05,KICKING,KICKING,5,0.410,0,0.410,1.4725,208.559,243.34,0.070,187.22,0.377,238.022,220.441,204.100,191.064,62.363,76.340
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,05,TOMMY,TOMMY,4,0.520,0,0.520,1.8825,175.646,198.27,0.100,162.76,0.399,197.599,180.908,168.634,168.581,64.406,77.668
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,05,sp,sp,0,0.520,0,0.520,2.4025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,46.814,77.982
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,06,sp,sp,1,0.620,0,0.620,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,21.130,23.212
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,06,NO,NO,2,0.440,0,0.440,0.6325,216.790,253.61,0.020,181.85,0.409,231.437,225.894,218.628,193.211,77.024,86.388
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,06,KIMMEY,KIMMEY,4,0.390,0,0.390,1.0725,240.525,257.81,0.342,183.03,0.022,187.720,247.903,239.325,256.197,69.954,79.532
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,06,IS,IS,2,0.280,0,0.280,1.4625,236.113,253.24,0,207.83,0.120,244.787,225.092,--undefined--,--undefined--,61.006,75.250
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,06,sp,sp,1,0.150,0,0.150,1.7425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,38.541,44.171
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,06,KICKING,KICKING,5,0.450,0,0.450,1.8925,211.042,249.57,0.120,188.12,0.430,246.589,232.111,208.456,192.695,63.255,76.623
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,06,TOMMY,TOMMY,4,0.530,0,0.530,2.3425,176.660,208.49,0.120,153.55,0.455,207.291,191.286,168.118,159.663,67.484,80.219
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,06,sp,sp,0,0.840,0,0.840,2.8725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,27.203,42.541
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,07,sp,sp,1,0.440,0,0.440,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,14.260,16.512
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,07,YES,YES,3,0.460,0,0.460,0.4525,208.569,244.02,0.031,181.13,0.254,224.804,209.911,184.360,--undefined--,63.885,80.957
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,07,KIMMEY,KIMMEY,4,0.290,0,0.290,0.9125,226.557,241.50,0.081,215.35,0.290,--undefined--,234.128,224.855,221.058,66.668,71.527
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,07,IS,IS,2,0.180,0,0.180,1.2025,206.986,215.35,0,193.40,0.091,212.391,203.396,193.437,--undefined--,63.417,73.175
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,07,KICKING,KICKING,5,0.380,0,0.380,1.3825,209.336,235.63,0.071,192.01,0.358,228.993,218.281,205.344,199.126,63.967,75.058
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,07,TOMMY,TOMMY,4,0.440,0,0.440,1.7625,106.559,197.87,0.091,78.28,0.342,197.502,124.596,85.301,83.742,66.204,80.741
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,07,sp,sp,0,0.440,0,0.440,2.2025,87.534,87.54,0.001,87.51,0,87.534,--undefined--,--undefined--,--undefined--,32.706,54.869
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,08,sp,sp,1,0.590,0,0.590,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,17.184,43.534
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,08,YES,YES,3,0.390,0,0.390,0.6025,211.958,255.64,0.028,179.21,0.268,226.582,215.048,194.049,--undefined--,67.435,82.183
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,08,KIMMEY,KIMMEY,4,0.340,0,0.340,0.9925,240.417,256.32,0.151,231.69,0.233,--undefined--,253.241,236.211,237.503,69.252,77.304
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,08,IS,IS,2,0.170,0,0.170,1.3325,225.994,236.73,0,211.39,0.078,232.159,219.494,--undefined--,--undefined--,66.265,77.096
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,08,KICKING,KICKING,5,0.380,0,0.380,1.5025,225.103,244.16,0.208,198.85,0.365,243.641,239.425,228.932,207.237,67.071,77.369
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,08,TOMMY,TOMMY,4,0.450,0,0.450,1.8825,185.134,215.10,0.008,170.38,0.350,202.037,193.061,176.527,176.627,68.322,81.004
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,08,sp,sp,0,0.260,0,0.260,2.3325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,36.176,43.174
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,09,sp,sp,1,0.600,0,0.600,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,18.186,33.901
A2FARB7LA24AU8,prosody,study,exp7,01,20,2020,trial,09,NO,NO,2,0.350,0,0.350,0.6125,222.591,237.40,0.018,195.28,0.350,230.188,228.416,224.254,208.657,77.541,84.475
