participant,studyName,studyNameNah,expId,month,date,year,trialNah,trialId,word,wordlabel,phonelength,duration,silence,durasil,begin,meanpit,maxpitch,maxPitTime,minpitch,minPitTime,firstpitch,secondpitch,thirdpitch,fourthpitch,meanIntensity,maxIntensity
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,02,NO,NO,2,0.240,0,0.240,0.5325,217.696,262.49,0.019,202.46,0.179,247.937,216.775,205.203,207.847,67.071,73.085
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,02,KIMMEY,KIMMEY,4,0.300,0,0.300,0.7725,245.097,278.91,0.119,205.55,0.008,208.453,268.624,255.911,239.478,67.802,76.856
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,02,IS,IS,2,0.220,0,0.220,1.0725,150.301,219.85,0,83.60,0.074,204.403,114.241,108.685,--undefined--,64.203,71.963
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,02,KICKING,KICKING,5,0.360,0,0.360,1.2925,177.854,245.62,0.089,85.71,0.314,245.531,228.281,95.727,140.990,59.664,70.589
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,02,TOMMY,TOMMY,4,0.480,0,0.480,1.6525,138.092,236.84,0.389,95.06,0.242,205.337,98.917,103.199,206.332,59.400,71.187
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,02,sp,sp,0,0.040,0,0.040,2.1325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,31.137,31.841
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,03,sp,sp,1,0.560,0,0.560,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,28.977,56.280
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,03,NO,NO,2,0.210,0,0.210,0.5725,212.852,248.29,0.022,201.53,0.152,238.118,212.977,202.362,205.997,71.410,75.759
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,03,KIMMEY,KIMMEY,4,0.410,0,0.410,0.7825,211.716,257.64,0.162,195.39,0.391,205.450,238.789,215.096,200.273,66.686,75.363
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,03,IS,IS,2,0.220,0,0.220,1.1925,145.543,233.46,0.122,81.33,0.057,176.392,95.738,233.458,--undefined--,64.452,72.816
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,03,KICKING,KICKING,5,0.360,0,0.360,1.4125,187.706,265.22,0.062,101.94,0.232,236.748,211.131,157.362,173.119,63.001,74.447
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,03,TOMMY,TOMMY,4,0.480,0,0.480,1.7725,203.139,259.26,0.387,108.71,0.332,226.848,210.667,114.081,211.777,62.354,72.239
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,03,sp,sp,0,0.110,0,0.110,2.2525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,29.646,34.124
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,04,sp,sp,1,0.560,0,0.560,0.0125,275.349,295.68,0.177,251.84,0.270,291.798,284.464,253.907,--undefined--,41.922,54.411
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,04,NO,NO,2,0.350,0,0.350,0.5725,208.076,256.30,0.010,194.30,0.159,221.447,198.088,206.668,206.284,68.650,73.983
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,04,KIMMEY,KIMMEY,4,0.400,0,0.400,0.9225,212.986,251.42,0.070,198.61,0.372,239.985,216.197,209.912,203.289,71.517,76.646
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,04,IS,IS,2,0.090,0,0.090,1.3225,211.746,226.95,0.033,200.31,0.080,207.982,223.496,--undefined--,200.392,60.350,70.526
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,04,KICKING,KICKING,5,0.410,0,0.410,1.4125,166.720,249.56,0.090,91.89,0.316,223.785,215.887,119.704,123.541,64.287,75.982
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,04,TOMMY,TOMMY,4,0.470,0,0.470,1.8225,129.449,231.58,0.424,77.04,0.330,115.825,91.059,84.897,224.373,60.468,71.684
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,04,sp,sp,0,0.250,0,0.250,2.2925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,31.034,41.428
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,05,sp,sp,1,0.660,0,0.660,0.0125,219.968,219.97,0.059,219.97,0.059,219.968,--undefined--,--undefined--,--undefined--,19.329,44.392
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,05,NO,NO,2,0.250,0,0.250,0.6725,232.537,281.25,0.039,220.33,0.117,276.463,224.911,224.662,226.831,65.632,68.952
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,05,KIMMEY,KIMMEY,4,0.340,0,0.340,0.9225,234.139,267.03,0.105,215.47,0.340,223.414,251.598,235.072,221.719,68.016,75.595
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,05,IS,IS,2,0.140,0,0.140,1.2625,218.049,224.71,0.079,210.52,0.016,212.665,221.096,224.110,--undefined--,62.933,69.081
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,05,KICKING,KICKING,5,0.370,0,0.370,1.4025,136.022,253.29,0.368,75.30,0.158,--undefined--,77.979,--undefined--,245.537,59.029,69.221
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,05,TOMMY,TOMMY,4,0.450,0,0.450,1.7725,203.594,278.66,0.089,78.57,0.214,265.883,107.887,209.847,192.606,52.009,66.702
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,05,sp,sp,0,0.090,0,0.090,2.2225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,28.454,33.846
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,06,sp,sp,1,0.690,0,0.690,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,27.246,52.814
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,06,NO,NO,2,0.310,0,0.310,0.7025,202.721,252.06,0.042,178.55,0.168,228.654,196.722,189.134,208.828,69.185,76.602
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,06,KIMMEY,KIMMEY,4,0.450,0,0.450,1.0125,213.768,249.90,0.142,201.37,0.032,207.968,230.135,213.732,202.952,71.643,78.627
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,06,IS,IS,2,0.360,0,0.360,1.4625,223.697,229.70,0.252,203.20,0,203.245,223.511,225.466,224.221,66.288,76.657
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,06,KICKING,KICKING,5,0.480,0,0.480,1.8225,208.530,247.24,0.092,196.91,0.159,237.017,206.794,202.365,205.524,68.369,80.188
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,06,TOMMY,TOMMY,4,0.560,0,0.560,2.3025,174.799,241.44,0.501,77.48,0.337,205.631,177.803,124.480,235.260,66.960,76.561
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,06,sp,sp,0,0.660,0,0.660,2.8625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,27.749,46.776
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,07,sp,sp,1,0.510,0,0.510,0.0125,221.143,222.34,0.008,220.19,0.028,221.143,--undefined--,--undefined--,--undefined--,30.825,49.137
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,07,YES,YES,3,0.400,0,0.400,0.5225,224.178,283.51,0.018,192.45,0.198,247.498,205.316,220.957,--undefined--,61.170,72.404
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,07,KIMMEY,KIMMEY,4,0.280,0,0.280,0.9225,218.333,251.24,0.116,207.33,0.216,--undefined--,242.214,213.385,210.711,60.917,70.475
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,07,IS,IS,2,0.270,0,0.270,1.2025,210.218,222.20,0.208,204.71,0.107,208.687,206.583,213.534,221.936,62.570,67.896
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,07,KICKING,KICKING,5,0.370,0,0.370,1.4725,212.779,245.21,0.088,200.41,0.282,243.780,218.262,212.264,204.511,60.400,71.261
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,07,TOMMY,TOMMY,4,0.470,0,0.470,1.8425,180.723,273.48,0.404,72.47,0.323,215.777,188.686,91.067,214.040,60.444,69.005
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,07,sp,sp,0,0.140,0,0.140,2.3125,230.557,230.98,0,230.36,0.008,230.557,--undefined--,--undefined--,--undefined--,32.321,45.817
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,08,sp,sp,1,0.750,0,0.750,0.0125,174.210,177.99,0.045,165.56,0.011,174.210,--undefined--,--undefined--,--undefined--,26.626,67.513
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,08,YES,YES,3,0.410,0,0.410,0.7625,223.487,269.62,0.041,182.78,0.181,240.695,209.794,--undefined--,--undefined--,62.268,76.657
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,08,KIMMEY,KIMMEY,4,0.360,0,0.360,1.1725,216.061,263.50,0.121,207.73,0.225,--undefined--,231.859,209.865,211.027,64.888,72.462
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,08,IS,IS,2,0.200,0,0.200,1.5325,216.638,223.25,0.099,213.00,0,215.141,218.248,216.421,--undefined--,61.322,68.974
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,08,KICKING,KICKING,5,0.370,0,0.370,1.7325,138.465,216.70,0.357,103.08,0.112,--undefined--,106.401,109.867,210.520,59.963,70.629
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,08,TOMMY,TOMMY,4,0.490,0,0.490,2.1025,168.388,245.11,0.081,75.42,0.281,237.484,86.325,127.353,227.243,57.947,68.573
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,08,sp,sp,0,0.050,0,0.050,2.5925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,27.689,28.723
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,09,sp,sp,1,0.620,0,0.620,0.0125,221.200,221.78,0.052,220.62,0.062,221.200,--undefined--,--undefined--,--undefined--,26.357,53.954
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,09,NO,NO,2,0.270,0,0.270,0.6325,216.292,257.14,0.022,206.68,0.205,235.757,212.944,210.425,210.964,66.829,71.823
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,09,BONNIE,BONNIE,4,0.420,0,0.420,0.9025,209.689,230.50,0.023,195.25,0.403,217.741,218.549,205.221,197.247,71.308,78.014
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,09,IS,IS,2,0.140,0,0.140,1.3225,202.549,209.49,0.050,197.54,0,199.731,205.624,--undefined--,--undefined--,61.733,70.065
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,09,KISSING,KISSING,5,0.380,0,0.380,1.4625,212.085,246.90,0.082,196.63,0.380,241.451,214.592,219.493,201.305,63.031,72.879
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,09,BENNY,BENNY,3,0.380,0,0.380,1.8425,188.951,224.86,0.331,171.27,0.289,194.286,176.734,179.386,207.993,69.444,73.038
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,10,sp,sp,1,0.520,0,0.520,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,29.100,52.505
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,10,NO,NO,2,0.240,0,0.240,0.5325,214.858,257.38,0.021,203.25,0.219,236.589,213.585,209.707,205.211,67.210,72.593
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,10,BONNIE,BONNIE,4,0.400,0,0.400,0.7725,205.117,216.59,0.052,195.21,0.331,209.326,207.098,207.219,196.824,69.812,77.046
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,10,IS,IS,2,0.190,0,0.190,1.1725,195.723,204.14,0.109,190.16,0.040,192.243,195.558,201.378,--undefined--,61.654,67.645
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,10,KISSING,KISSING,5,0.390,0,0.390,1.3625,202.268,247.61,0.081,189.37,0.390,237.314,203.069,197.648,194.007,62.443,71.235
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,10,BENNY,BENNY,3,0.380,0,0.380,1.7525,172.692,246.19,0.301,78.27,0.181,189.344,98.763,--undefined--,234.721,61.143,66.983
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,11,sp,sp,1,0.710,0,0.710,0.0125,197.657,197.83,0.020,197.49,0.030,197.657,--undefined--,--undefined--,--undefined--,23.379,52.513
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,11,NO,NO,2,0.310,0,0.310,0.7225,204.485,252.70,0.030,187.76,0.190,228.919,204.328,193.108,199.476,71.733,76.278
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,11,BONNIE,BONNIE,4,0.570,0,0.570,1.0325,203.298,217.75,0.303,188.44,0.465,201.318,204.178,210.554,194.403,70.847,77.443
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,11,IS,IS,2,0.240,0,0.240,1.6025,213.212,221.20,0.130,209.10,0.096,--undefined--,211.211,220.527,--undefined--,61.035,71.721
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,11,KISSING,KISSING,5,0.450,0,0.450,1.8425,181.776,238.08,0.100,97.70,0.338,234.236,200.906,99.728,183.276,68.083,77.613
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,11,BENNY,BENNY,4,0.420,0,0.420,2.2925,182.096,255.31,0.390,76.21,0.130,170.489,137.578,197.281,244.886,62.734,73.072
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,11,sp,sp,0,0.350,0,0.350,2.7125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,26.031,38.322
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,12,sp,sp,1,0.460,0,0.460,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,22.202,52.231
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,12,NO,NO,2,0.360,0,0.360,0.4725,140.513,261.40,0.038,98.60,0.207,238.435,154.755,100.387,104.175,67.071,75.754
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,12,BONNIE,BONNIE,4,0.470,0,0.470,0.8325,197.803,225.48,0.388,75.38,0.432,203.032,214.650,212.792,149.822,71.474,78.545
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,12,IS,IS,2,0.140,0,0.140,1.3025,105.423,110.34,0.063,99.63,0.017,102.563,107.920,109.935,--undefined--,61.928,69.368
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,12,KISSING,KISSING,5,0.400,0,0.400,1.4425,198.380,237.95,0.098,89.37,0.138,237.601,170.460,232.818,212.764,64.036,73.215
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,12,BENNY,BENNY,4,0.410,0,0.410,1.8425,174.063,246.09,0.323,97.81,0.258,218.788,165.638,131.570,218.393,60.656,69.469
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,12,sp,sp,0,0.340,0,0.340,2.2525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,26.634,40.622
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,13,sp,sp,1,0.580,0,0.580,0.0125,219.554,220.27,0.062,219.07,0.082,219.554,--undefined--,--undefined--,--undefined--,26.102,52.931
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,13,NO,NO,2,0.220,0,0.220,0.5925,212.099,260.86,0.022,201.07,0.175,241.306,209.638,203.479,202.850,68.493,72.604
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,13,BONNIE,BONNIE,4,0.520,0,0.520,0.8125,208.915,220.09,0.074,199.46,0.499,209.676,211.965,210.750,203.268,67.591,74.110
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,13,IS,IS,2,0.130,0,0.130,1.3325,203.206,208.27,0.029,198.23,0.042,204.132,201.091,--undefined--,--undefined--,58.811,68.105
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,13,KISSING,KISSING,5,0.440,0,0.440,1.4625,146.301,258.02,0.117,97.20,0.333,238.632,128.255,98.506,167.890,60.484,71.180
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,13,BENNY,BENNY,3,0.460,0,0.460,1.9025,158.105,256.69,0.032,78.13,0.252,135.742,92.762,198.592,241.048,62.611,70.925
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,14,sp,sp,1,0.590,0,0.590,0.0125,219.911,220.23,0.038,219.59,0.048,219.911,--undefined--,--undefined--,--undefined--,25.965,55.274
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,14,NO,NO,2,0.320,0,0.320,0.6025,209.490,245.15,0.038,198.67,0.154,232.596,205.329,202.380,207.132,67.686,73.835
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,14,BONNIE,BONNIE,4,0.550,0,0.550,0.9225,126.091,215.86,0.054,78.79,0.460,209.104,102.699,104.375,92.585,67.153,76.038
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,14,IS,IS,2,0.190,0,0.190,1.4725,209.939,221.92,0.038,204.45,0.067,218.585,207.137,--undefined--,--undefined--,59.322,68.701
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,14,KISSING,KISSING,5,0.460,0,0.460,1.6625,155.011,227.14,0.138,88.94,0.447,--undefined--,191.224,189.423,91.777,61.523,72.106
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,14,BENNY,BENNY,4,0.400,0,0.400,2.1225,162.073,261.24,0.028,75.13,0.188,154.193,75.827,169.443,238.102,59.913,69.454
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,14,sp,sp,0,0.070,0,0.070,2.5225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,29.808,32.541
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,15,sp,sp,1,0.570,0,0.570,0.0125,221.301,222.14,0.030,220.41,0.050,221.301,--undefined--,--undefined--,--undefined--,25.320,55.699
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,15,YES,YES,3,0.440,0,0.440,0.5825,234.390,265.18,0.040,225.85,0.191,245.682,229.530,228.692,--undefined--,62.675,76.208
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,15,BONNIE,BONNIE,4,0.440,0,0.440,1.0225,207.261,228.67,0.040,202.30,0.276,214.227,205.091,203.794,208.144,68.998,75.949
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,15,IS,IS,2,0.140,0,0.140,1.4625,215.290,218.79,0.033,208.22,0,214.459,218.220,--undefined--,--undefined--,59.451,68.706
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,15,KISSING,KISSING,5,0.390,0,0.390,1.6025,213.003,243.27,0.090,198.95,0.387,240.543,217.483,214.908,204.967,64.215,73.055
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,15,BENNY,BENNY,3,0.410,0,0.410,1.9925,198.468,233.35,0.328,182.40,0.160,195.095,183.624,203.794,226.327,66.347,73.750
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,16,sp,sp,1,0.630,0,0.630,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,27.024,53.523
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,16,YES,YES,3,0.520,0,0.520,0.6425,175.048,266.02,0.029,100.48,0.153,151.679,171.616,207.128,--undefined--,62.141,76.226
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,16,sp,sp,1,0.030,0,0.030,1.1625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,31.034,31.739
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,16,BONNIE,BONNIE,4,0.370,0,0.370,1.1925,220.000,223.07,0.079,216.84,0.146,222.881,218.845,219.504,221.072,68.137,72.598
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,16,IS,IS,2,0.210,0,0.210,1.5625,211.977,221.37,0.129,204.88,0.070,213.616,208.443,215.420,--undefined--,64.671,72.430
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,16,KISSING,KISSING,5,0.460,0,0.460,1.7725,210.731,244.91,0.309,199.17,0.460,233.288,212.887,222.743,204.746,63.783,74.463
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,16,BENNY,BENNY,4,0.410,0,0.410,2.2325,169.826,241.28,0.322,88.95,0.154,170.226,95.660,210.173,230.552,62.450,71.874
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,16,sp,sp,0,0.180,0,0.180,2.6425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,31.242,46.184
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,17,sp,sp,1,0.620,0,0.620,0.0125,212.944,221.42,0.039,209.84,0.459,221.248,--undefined--,210.538,210.598,37.567,54.237
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,17,NO,NO,2,0.350,0,0.350,0.6325,208.735,254.37,0.039,196.93,0.159,232.870,202.497,203.666,205.261,67.741,76.705
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,17,JOEY,JOEY,3,0.540,0,0.540,0.9825,192.804,216.66,0.408,114.66,0.441,206.460,209.139,205.831,140.296,67.655,77.004
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,17,IS,IS,2,0.180,0,0.180,1.5225,209.250,214.24,0.077,199.80,0,206.961,211.533,209.313,--undefined--,56.412,72.207
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,17,PUSHING,PUSHING,5,0.360,0,0.360,1.7025,212.404,235.48,0.079,196.29,0.316,232.784,213.019,229.512,203.223,61.671,72.702
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,17,KERRY,KERRY,4,0.500,0,0.500,2.0625,184.974,262.55,0.424,76.24,0.369,213.253,192.734,77.090,177.232,63.041,72.328
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,17,sp,sp,0,0.260,0,0.260,2.5625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,36.228,41.620
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,18,sp,sp,1,1.490,0,1.490,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,18.497,48.029
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,18,NO,NO,2,0.450,0,0.450,1.5025,167.824,264.47,0.031,83.11,0.196,155.199,112.389,195.261,206.977,67.937,76.663
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,18,JOEY,JOEY,3,0.430,0,0.430,1.9525,199.595,221.72,0.192,87.88,0.421,215.804,218.464,212.358,163.311,71.313,77.074
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,18,IS,IS,2,0.260,0,0.260,2.3825,210.825,214.00,0.061,209.37,0.075,213.604,210.004,--undefined--,--undefined--,61.025,72.653
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,18,PUSHING,PUSHING,5,0.430,0,0.430,2.6425,147.423,321.97,0.201,78.75,0.351,158.318,196.844,--undefined--,100.569,66.179,72.972
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,18,KERRY,KERRY,4,0.540,0,0.540,3.0725,119.618,247.31,0.231,89.12,0.427,108.932,187.567,95.333,104.793,62.033,70.964
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,18,sp,sp,0,0.470,0,0.470,3.6125,297.096,297.10,0.451,297.10,0.451,--undefined--,--undefined--,--undefined--,297.096,29.509,40.806
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,19,sp,sp,1,0.780,0,0.780,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,24.487,49.646
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,19,NO,NO,2,0.390,0,0.390,0.7925,203.927,256.03,0.020,196.38,0.175,218.557,199.621,198.879,200.958,69.748,75.374
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,19,JOEY,JOEY,3,0.330,0,0.330,1.1825,206.581,223.31,0.080,197.61,0.0004,211.987,207.012,204.052,207.860,71.657,76.990
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,19,IS,IS,2,0.270,0,0.270,1.5125,204.734,225.43,0.140,198.06,0.068,201.143,201.081,218.642,--undefined--,63.948,72.408
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,19,PUSHING,PUSHING,5,0.430,0,0.430,1.7825,168.704,246.84,0.070,88.11,0.352,224.519,206.643,203.263,96.465,65.109,74.584
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,19,KERRY,KERRY,4,0.460,0,0.460,2.2125,197.937,256.37,0.390,98.68,0.0004,202.441,185.472,101.194,239.348,63.289,71.601
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,19,sp,sp,0,0.250,0,0.250,2.6725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,34.013,42.010
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,20,sp,sp,1,0.580,0,0.580,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,28.152,52.566
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,20,NO,NO,2,0.410,0,0.410,0.5925,211.956,260.63,0.043,192.01,0.177,230.221,201.331,205.449,217.024,62.617,71.177
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,20,JOEY,JOEY,3,0.390,0,0.390,1.0025,208.671,224.85,0.098,195.41,0.358,224.848,214.582,207.693,200.751,63.533,69.879
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,20,IS,IS,2,0.190,0,0.190,1.3925,182.065,183.51,0.048,180.62,0.038,181.542,183.509,--undefined--,--undefined--,56.509,66.311
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,20,PUSHING,PUSHING,5,0.370,0,0.370,1.5825,173.587,255.72,0.038,78.24,0.300,222.734,203.266,98.561,134.436,63.843,69.932
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,20,KERRY,KERRY,4,0.460,0,0.460,1.9525,167.775,256.99,0.413,83.57,0.248,211.269,190.257,100.797,180.469,63.973,72.249
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,20,sp,sp,0,0.180,0,0.180,2.4125,331.929,332.02,0.158,331.84,0.148,--undefined--,--undefined--,--undefined--,331.929,34.456,42.842
AU8UPML2I711R,prosody,study,exp4,01,12,2020,trial,21,sp,sp,1,0.640,0,0.640,0.0125,295.861,295.86,0.012,295.86,0.012,295.861,--undefined--,--undefined--,--undefined--,24.008,47.681
