,trial_id,supposed_answer_transcript,answer_files,answer_textgrid,answer_downsampled
297,17,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A333STM8M95GJX_prosody_study_exp8_01_25_2020_trial_17.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A333STM8M95GJX_prosody_study_exp8_01_25_2020_trial_17.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A333STM8M95GJX_prosody_study_exp8_01_25_2020_trial_17.wav
277,17,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A2FLOH4DM8A4ZS_prosody_study_exp8_01_25_2020_trial_17.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A2FLOH4DM8A4ZS_prosody_study_exp8_01_25_2020_trial_17.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A2FLOH4DM8A4ZS_prosody_study_exp8_01_25_2020_trial_17.wav
76,17,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A2CHDWKAYZ3P3E_prosody_study_exp8_01_25_2020_trial_17.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A2CHDWKAYZ3P3E_prosody_study_exp8_01_25_2020_trial_17.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A2CHDWKAYZ3P3E_prosody_study_exp8_01_25_2020_trial_17.wav
364,18,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A17Q4QN6UE0EZC_prosody_study_exp8_01_25_2020_trial_18.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A17Q4QN6UE0EZC_prosody_study_exp8_01_25_2020_trial_18.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A17Q4QN6UE0EZC_prosody_study_exp8_01_25_2020_trial_18.wav
420,18,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A333STM8M95GJX_prosody_study_exp8_01_25_2020_trial_18.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A333STM8M95GJX_prosody_study_exp8_01_25_2020_trial_18.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A333STM8M95GJX_prosody_study_exp8_01_25_2020_trial_18.wav
318,18,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A2YCMT5BPA0AG9_prosody_study_exp8_01_25_2020_trial_18.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A2YCMT5BPA0AG9_prosody_study_exp8_01_25_2020_trial_18.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A2YCMT5BPA0AG9_prosody_study_exp8_01_25_2020_trial_18.wav
425,18,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A1R5W4RQZTROD8_prosody_study_exp8_01_25_2020_trial_18.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A1R5W4RQZTROD8_prosody_study_exp8_01_25_2020_trial_18.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A1R5W4RQZTROD8_prosody_study_exp8_01_25_2020_trial_18.wav
54,18,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A2WIDLIJ6PVME8_prosody_study_exp8_01_25_2020_trial_18.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A2WIDLIJ6PVME8_prosody_study_exp8_01_25_2020_trial_18.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A2WIDLIJ6PVME8_prosody_study_exp8_01_25_2020_trial_18.wav
216,18,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A28HB7240OFGEW_prosody_study_exp8_01_25_2020_trial_18.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A28HB7240OFGEW_prosody_study_exp8_01_25_2020_trial_18.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A28HB7240OFGEW_prosody_study_exp8_01_25_2020_trial_18.wav
366,18,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A1ICZ6VHY7Y2OY_prosody_study_exp8_01_25_2020_trial_18.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A1ICZ6VHY7Y2OY_prosody_study_exp8_01_25_2020_trial_18.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A1ICZ6VHY7Y2OY_prosody_study_exp8_01_25_2020_trial_18.wav
576,18,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A2CHDWKAYZ3P3E_prosody_study_exp8_01_25_2020_trial_18.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A2CHDWKAYZ3P3E_prosody_study_exp8_01_25_2020_trial_18.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A2CHDWKAYZ3P3E_prosody_study_exp8_01_25_2020_trial_18.wav
402,18,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A2FLOH4DM8A4ZS_prosody_study_exp8_01_25_2020_trial_18.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A2FLOH4DM8A4ZS_prosody_study_exp8_01_25_2020_trial_18.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A2FLOH4DM8A4ZS_prosody_study_exp8_01_25_2020_trial_18.wav
523,18,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A2MWAXV1YRK5GH_prosody_study_exp8_01_25_2020_trial_18.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A2MWAXV1YRK5GH_prosody_study_exp8_01_25_2020_trial_18.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A2MWAXV1YRK5GH_prosody_study_exp8_01_25_2020_trial_18.wav
351,18,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A3L0DCUXI7X3A9_prosody_study_exp8_01_25_2020_trial_18.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A3L0DCUXI7X3A9_prosody_study_exp8_01_25_2020_trial_18.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A3L0DCUXI7X3A9_prosody_study_exp8_01_25_2020_trial_18.wav
326,18,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/AOWY4TEB0UCMX_prosody_study_exp8_01_22_2020_trial_18.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/AOWY4TEB0UCMX_prosody_study_exp8_01_22_2020_trial_18.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/AOWY4TEB0UCMX_prosody_study_exp8_01_22_2020_trial_18.wav
388,18,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A2LBMK0NVVBDFK_prosody_study_exp8_01_25_2020_trial_18.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A2LBMK0NVVBDFK_prosody_study_exp8_01_25_2020_trial_18.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A2LBMK0NVVBDFK_prosody_study_exp8_01_25_2020_trial_18.wav
626,18,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A1DNJ17PE2RYJZ_prosody_study_exp8_01_25_2020_trial_18.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A1DNJ17PE2RYJZ_prosody_study_exp8_01_25_2020_trial_18.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A1DNJ17PE2RYJZ_prosody_study_exp8_01_25_2020_trial_18.wav
24,18,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A17FGZ1I5P9RZA_prosody_study_exp8_01_25_2020_trial_18.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A17FGZ1I5P9RZA_prosody_study_exp8_01_25_2020_trial_18.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A17FGZ1I5P9RZA_prosody_study_exp8_01_25_2020_trial_18.wav
114,18,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A16G6PPH1INQL8_prosody_study_exp8_01_25_2020_trial_18.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A16G6PPH1INQL8_prosody_study_exp8_01_25_2020_trial_18.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A16G6PPH1INQL8_prosody_study_exp8_01_25_2020_trial_18.wav
415,19,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A333STM8M95GJX_prosody_study_exp8_01_25_2020_trial_19.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A333STM8M95GJX_prosody_study_exp8_01_25_2020_trial_19.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A333STM8M95GJX_prosody_study_exp8_01_25_2020_trial_19.wav
409,19,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A1R5W4RQZTROD8_prosody_study_exp8_01_25_2020_trial_19.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A1R5W4RQZTROD8_prosody_study_exp8_01_25_2020_trial_19.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A1R5W4RQZTROD8_prosody_study_exp8_01_25_2020_trial_19.wav
130,19,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A16G6PPH1INQL8_prosody_study_exp8_01_25_2020_trial_19.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A16G6PPH1INQL8_prosody_study_exp8_01_25_2020_trial_19.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A16G6PPH1INQL8_prosody_study_exp8_01_25_2020_trial_19.wav
387,19,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/AOWY4TEB0UCMX_prosody_study_exp8_01_22_2020_trial_19.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/AOWY4TEB0UCMX_prosody_study_exp8_01_22_2020_trial_19.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/AOWY4TEB0UCMX_prosody_study_exp8_01_22_2020_trial_19.wav
518,19,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A2MWAXV1YRK5GH_prosody_study_exp8_01_25_2020_trial_19.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A2MWAXV1YRK5GH_prosody_study_exp8_01_25_2020_trial_19.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A2MWAXV1YRK5GH_prosody_study_exp8_01_25_2020_trial_19.wav
437,19,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A2FLOH4DM8A4ZS_prosody_study_exp8_01_25_2020_trial_19.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A2FLOH4DM8A4ZS_prosody_study_exp8_01_25_2020_trial_19.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A2FLOH4DM8A4ZS_prosody_study_exp8_01_25_2020_trial_19.wav
41,19,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A17FGZ1I5P9RZA_prosody_study_exp8_01_25_2020_trial_19.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A17FGZ1I5P9RZA_prosody_study_exp8_01_25_2020_trial_19.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A17FGZ1I5P9RZA_prosody_study_exp8_01_25_2020_trial_19.wav
641,19,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A1DNJ17PE2RYJZ_prosody_study_exp8_01_25_2020_trial_19.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A1DNJ17PE2RYJZ_prosody_study_exp8_01_25_2020_trial_19.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A1DNJ17PE2RYJZ_prosody_study_exp8_01_25_2020_trial_19.wav
59,19,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A2WIDLIJ6PVME8_prosody_study_exp8_01_25_2020_trial_19.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A2WIDLIJ6PVME8_prosody_study_exp8_01_25_2020_trial_19.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A2WIDLIJ6PVME8_prosody_study_exp8_01_25_2020_trial_19.wav
73,19,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A3S9PVM70FFORD_prosody_study_exp8_01_25_2020_trial_19.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A3S9PVM70FFORD_prosody_study_exp8_01_25_2020_trial_19.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A3S9PVM70FFORD_prosody_study_exp8_01_25_2020_trial_19.wav
273,19,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A2YCMT5BPA0AG9_prosody_study_exp8_01_25_2020_trial_19.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A2YCMT5BPA0AG9_prosody_study_exp8_01_25_2020_trial_19.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A2YCMT5BPA0AG9_prosody_study_exp8_01_25_2020_trial_19.wav
348,19,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A1ICZ6VHY7Y2OY_prosody_study_exp8_01_25_2020_trial_19.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A1ICZ6VHY7Y2OY_prosody_study_exp8_01_25_2020_trial_19.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A1ICZ6VHY7Y2OY_prosody_study_exp8_01_25_2020_trial_19.wav
349,19,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A17Q4QN6UE0EZC_prosody_study_exp8_01_25_2020_trial_19.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A17Q4QN6UE0EZC_prosody_study_exp8_01_25_2020_trial_19.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A17Q4QN6UE0EZC_prosody_study_exp8_01_25_2020_trial_19.wav
448,19,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A2LBMK0NVVBDFK_prosody_study_exp8_01_25_2020_trial_19.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A2LBMK0NVVBDFK_prosody_study_exp8_01_25_2020_trial_19.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A2LBMK0NVVBDFK_prosody_study_exp8_01_25_2020_trial_19.wav
256,19,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A28HB7240OFGEW_prosody_study_exp8_01_25_2020_trial_19.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A28HB7240OFGEW_prosody_study_exp8_01_25_2020_trial_19.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A28HB7240OFGEW_prosody_study_exp8_01_25_2020_trial_19.wav
589,19,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A2CHDWKAYZ3P3E_prosody_study_exp8_01_25_2020_trial_19.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A2CHDWKAYZ3P3E_prosody_study_exp8_01_25_2020_trial_19.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A2CHDWKAYZ3P3E_prosody_study_exp8_01_25_2020_trial_19.wav
365,19,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A3L0DCUXI7X3A9_prosody_study_exp8_01_25_2020_trial_19.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A3L0DCUXI7X3A9_prosody_study_exp8_01_25_2020_trial_19.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A3L0DCUXI7X3A9_prosody_study_exp8_01_25_2020_trial_19.wav
613,20,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A2CHDWKAYZ3P3E_prosody_study_exp8_01_25_2020_trial_20.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A2CHDWKAYZ3P3E_prosody_study_exp8_01_25_2020_trial_20.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A2CHDWKAYZ3P3E_prosody_study_exp8_01_25_2020_trial_20.wav
495,20,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A2LBMK0NVVBDFK_prosody_study_exp8_01_25_2020_trial_20.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A2LBMK0NVVBDFK_prosody_study_exp8_01_25_2020_trial_20.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A2LBMK0NVVBDFK_prosody_study_exp8_01_25_2020_trial_20.wav
192,20,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A28HB7240OFGEW_prosody_study_exp8_01_25_2020_trial_20.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A28HB7240OFGEW_prosody_study_exp8_01_25_2020_trial_20.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A28HB7240OFGEW_prosody_study_exp8_01_25_2020_trial_20.wav
34,20,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A2WIDLIJ6PVME8_prosody_study_exp8_01_25_2020_trial_20.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A2WIDLIJ6PVME8_prosody_study_exp8_01_25_2020_trial_20.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A2WIDLIJ6PVME8_prosody_study_exp8_01_25_2020_trial_20.wav
514,20,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A17Q4QN6UE0EZC_prosody_study_exp8_01_25_2020_trial_20.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A17Q4QN6UE0EZC_prosody_study_exp8_01_25_2020_trial_20.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A17Q4QN6UE0EZC_prosody_study_exp8_01_25_2020_trial_20.wav
67,20,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A17FGZ1I5P9RZA_prosody_study_exp8_01_25_2020_trial_20.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A17FGZ1I5P9RZA_prosody_study_exp8_01_25_2020_trial_20.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A17FGZ1I5P9RZA_prosody_study_exp8_01_25_2020_trial_20.wav
470,20,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A333STM8M95GJX_prosody_study_exp8_01_25_2020_trial_20.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A333STM8M95GJX_prosody_study_exp8_01_25_2020_trial_20.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A333STM8M95GJX_prosody_study_exp8_01_25_2020_trial_20.wav
489,20,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A2FLOH4DM8A4ZS_prosody_study_exp8_01_25_2020_trial_20.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A2FLOH4DM8A4ZS_prosody_study_exp8_01_25_2020_trial_20.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A2FLOH4DM8A4ZS_prosody_study_exp8_01_25_2020_trial_20.wav
508,20,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A1ICZ6VHY7Y2OY_prosody_study_exp8_01_25_2020_trial_20.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A1ICZ6VHY7Y2OY_prosody_study_exp8_01_25_2020_trial_20.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A1ICZ6VHY7Y2OY_prosody_study_exp8_01_25_2020_trial_20.wav
101,20,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A2YCMT5BPA0AG9_prosody_study_exp8_01_25_2020_trial_20.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A2YCMT5BPA0AG9_prosody_study_exp8_01_25_2020_trial_20.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A2YCMT5BPA0AG9_prosody_study_exp8_01_25_2020_trial_20.wav
460,20,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A1R5W4RQZTROD8_prosody_study_exp8_01_25_2020_trial_20.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A1R5W4RQZTROD8_prosody_study_exp8_01_25_2020_trial_20.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A1R5W4RQZTROD8_prosody_study_exp8_01_25_2020_trial_20.wav
568,20,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A1DNJ17PE2RYJZ_prosody_study_exp8_01_25_2020_trial_20.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A1DNJ17PE2RYJZ_prosody_study_exp8_01_25_2020_trial_20.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A1DNJ17PE2RYJZ_prosody_study_exp8_01_25_2020_trial_20.wav
355,20,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A2MWAXV1YRK5GH_prosody_study_exp8_01_25_2020_trial_20.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A2MWAXV1YRK5GH_prosody_study_exp8_01_25_2020_trial_20.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A2MWAXV1YRK5GH_prosody_study_exp8_01_25_2020_trial_20.wav
530,20,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A3L0DCUXI7X3A9_prosody_study_exp8_01_25_2020_trial_20.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A3L0DCUXI7X3A9_prosody_study_exp8_01_25_2020_trial_20.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A3L0DCUXI7X3A9_prosody_study_exp8_01_25_2020_trial_20.wav
544,20,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/AOWY4TEB0UCMX_prosody_study_exp8_01_22_2020_trial_20.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/AOWY4TEB0UCMX_prosody_study_exp8_01_22_2020_trial_20.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/AOWY4TEB0UCMX_prosody_study_exp8_01_22_2020_trial_20.wav
3,20,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A3S9PVM70FFORD_prosody_study_exp8_01_25_2020_trial_20.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A3S9PVM70FFORD_prosody_study_exp8_01_25_2020_trial_20.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A3S9PVM70FFORD_prosody_study_exp8_01_25_2020_trial_20.wav
306,20,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A16G6PPH1INQL8_prosody_study_exp8_01_25_2020_trial_20.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A16G6PPH1INQL8_prosody_study_exp8_01_25_2020_trial_20.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A16G6PPH1INQL8_prosody_study_exp8_01_25_2020_trial_20.wav
287,21,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A16G6PPH1INQL8_prosody_study_exp8_01_25_2020_trial_21.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A16G6PPH1INQL8_prosody_study_exp8_01_25_2020_trial_21.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A16G6PPH1INQL8_prosody_study_exp8_01_25_2020_trial_21.wav
16,21,no Joey is pushing Kerry,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze/A3S9PVM70FFORD_prosody_study_exp8_01_25_2020_trial_21.wav,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_textgrid/A3S9PVM70FFORD_prosody_study_exp8_01_25_2020_trial_21.TextGrid,/Users/xzfang/Desktop/prosody_study_data/exp8/responses_to_analyze_downsampled/A3S9PVM70FFORD_prosody_study_exp8_01_25_2020_trial_21.wav
