participant,studyName,studyNameNah,expId,month,date,year,trialNah,trialId,word,wordlabel,phonelength,duration,silence,durasil,begin,meanpit,maxpitch,maxPitTime,minpitch,minPitTime,firstpitch,secondpitch,thirdpitch,fourthpitch,meanIntensity,maxIntensity
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,23,PUSHING,PUSHING,5,0.430,0,0.430,1.9625,91.255,101.10,0.249,80.88,0.409,--undefined--,--undefined--,96.164,87.009,67.795,78.936
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,23,KERRY,KERRY,4,0.510,0,0.510,2.3925,84.605,91.49,0.119,77.81,0.217,91.002,84.268,79.320,--undefined--,66.110,79.785
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,23,sp,sp,0,0.710,0,0.710,2.9025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,27.108,42.545
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,24,sp,sp,1,0.670,0,0.670,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,23.339,27.201
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,24,YES,YES,3,0.660,0,0.660,0.6825,97.614,109.27,0.054,84.37,0.040,97.614,--undefined--,--undefined--,--undefined--,70.917,83.999
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,24,JOEY,JOEY,3,0.480,0,0.480,1.3425,103.259,108.53,0.110,86.12,0.410,108.147,104.722,103.566,98.144,73.966,80.687
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,24,IS,IS,2,0.230,0,0.230,1.8225,205.687,348.88,0.030,88.19,0.120,346.798,136.137,88.727,--undefined--,69.663,78.610
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,24,sp,sp,1,0.030,0,0.030,2.0525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,46.011,47.412
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,24,PUSHING,PUSHING,5,0.540,0,0.540,2.0825,122.515,348.88,0.060,90.04,0.500,190.015,114.925,107.022,93.455,70.117,82.396
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,24,KERRY,KERRY,4,0.520,0,0.520,2.6225,88.677,95.89,0.120,80.16,0.240,95.367,87.833,--undefined--,--undefined--,67.934,80.457
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,24,sp,sp,0,0.430,0,0.430,3.1425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,31.221,43.608
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,25,sp,sp,1,0.650,0,0.650,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,23.577,27.666
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,25,NO,NO,2,0.560,0,0.560,0.6625,97.708,202.00,0.429,74.63,0.315,101.576,94.280,76.861,201.619,63.429,80.721
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,25,sp,sp,1,0.410,0,0.410,1.2225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,32.182,46.622
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,25,KELLY,KELLY,4,0.560,0,0.560,1.6325,111.615,132.84,0.237,79.17,0.419,116.418,126.044,97.672,79.170,69.133,82.286
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,25,IS,IS,2,0.250,0,0.250,2.1925,88.707,91.56,0.049,84.94,0.079,90.997,86.814,--undefined--,--undefined--,62.044,76.457
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,25,PULLING,PULLING,5,0.400,0,0.400,2.4425,81.780,100.98,0.079,75.37,0.265,98.805,85.737,77.980,76.997,66.602,76.973
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,25,JUDY,JUDY,4,0.620,0,0.620,2.8425,78.395,81.29,0.089,75.15,0.192,79.617,76.650,--undefined--,--undefined--,56.785,73.663
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,25,sp,sp,0,0.520,0,0.520,3.4625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,25.023,32.235
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,26,sp,sp,1,0.810,0,0.810,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,20.342,25.726
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,26,NO,NO,2,0.560,0,0.560,0.8225,96.080,107.30,0.139,73.71,0.314,102.001,99.713,80.653,--undefined--,62.444,80.498
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,26,sp,sp,1,0.380,0,0.380,1.3825,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,32.345,53.478
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,26,KELLY,KELLY,4,0.540,0,0.540,1.7625,111.323,133.85,0.119,83.57,0.449,132.250,129.181,100.017,84.059,69.262,82.530
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,26,IS,IS,2,0.330,0,0.330,2.3025,87.942,92.68,0.073,82.83,0.129,90.198,86.236,--undefined--,--undefined--,58.161,79.136
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,26,PULLING,PULLING,5,0.650,0,0.650,2.6325,86.940,107.49,0.191,74.89,0.433,--undefined--,99.947,80.212,77.161,61.741,74.111
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,26,JUDY,JUDY,4,0.490,0,0.490,3.2825,86.331,98.50,0.129,75.21,0.309,--undefined--,90.443,76.105,--undefined--,65.660,75.966
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,26,sp,sp,0,0.490,0,0.490,3.7725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,36.721,47.874
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,27,sp,sp,1,0.750,0,0.750,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,23.364,26.989
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,27,NO,NO,2,0.440,0,0.440,0.7625,101.051,112.72,0.096,80.17,0.261,109.072,106.044,85.496,--undefined--,66.180,81.253
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,27,sp,sp,1,0.360,0,0.360,1.2025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,31.714,42.123
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,27,KELLY,KELLY,4,0.520,0,0.520,1.5625,100.773,107.35,0.112,83.98,0.392,106.443,103.995,97.492,84.223,67.462,81.316
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,27,IS,IS,2,0.280,0,0.280,2.0825,90.485,96.99,0.094,80.94,0.172,94.036,93.348,84.857,--undefined--,66.510,78.404
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,27,sp,sp,1,0.070,0,0.070,2.3625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,47.164,52.408
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,27,PULLING,PULLING,5,0.550,0,0.550,2.4325,111.016,140.15,0.220,76.89,0.444,134.763,135.541,95.798,78.921,65.159,80.160
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,27,JUDY,JUDY,4,0.560,0,0.560,2.9825,83.344,87.43,0.129,76.77,0.232,87.195,82.447,--undefined--,--undefined--,65.067,77.497
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,27,sp,sp,0,0.630,0,0.630,3.5425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,29.903,43.963
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,28,sp,sp,1,0.710,0,0.710,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,24.503,26.791
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,28,NO,NO,2,0.600,0,0.600,0.7225,98.213,111.72,0.164,74.94,0.319,103.744,97.894,75.353,--undefined--,64.553,80.987
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,28,sp,sp,1,0.360,0,0.360,1.3225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,28.958,36.032
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,28,KELLY,KELLY,4,0.550,0,0.550,1.6825,98.326,110.23,0.129,85.91,0.449,109.772,103.001,94.870,90.447,68.967,79.626
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,28,IS,IS,2,0.360,0,0.360,2.2325,175.398,346.76,0.039,80.56,0.189,345.798,91.563,81.640,--undefined--,65.098,79.032
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,28,PULLING,PULLING,5,0.550,0,0.550,2.5925,105.400,129.20,0.232,77.17,0.519,--undefined--,128.269,103.135,81.219,67.847,82.288
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,28,JUDY,JUDY,4,0.550,0,0.550,3.1425,81.214,84.61,0.142,75.45,0.229,82.306,81.058,--undefined--,--undefined--,64.702,75.405
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,28,sp,sp,0,0.570,0,0.570,3.6925,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,30.821,43.430
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,29,sp,sp,1,0.720,0,0.720,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,25.216,33.948
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,29,NO,NO,2,0.490,0,0.490,0.7325,99.586,116.29,0.110,76.19,0.299,104.523,109.435,81.699,--undefined--,67.078,81.734
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,29,sp,sp,1,0.480,0,0.480,1.2225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,30.849,43.844
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,29,KELLY,KELLY,4,0.490,0,0.490,1.7025,111.529,117.67,0.276,88.60,0.419,--undefined--,114.799,113.342,100.621,71.356,79.949
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,29,IS,IS,2,0.300,0,0.300,2.1925,98.278,103.15,0.072,92.00,0.129,100.254,97.578,--undefined--,--undefined--,67.290,80.983
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,29,PULLING,PULLING,5,0.610,0,0.610,2.4925,91.435,109.00,0.099,82.16,0.509,106.372,94.733,85.055,84.324,63.406,79.466
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,29,sp,sp,1,0.120,0,0.120,3.1025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,38.674,43.824
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,29,JUDY,JUDY,4,0.510,0,0.510,3.2225,131.287,141.05,0.208,113.45,0.269,123.452,133.945,119.038,--undefined--,68.575,79.858
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,29,sp,sp,0,0.390,0,0.390,3.7325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,38.678,55.701
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,30,sp,sp,1,0.720,0,0.720,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,21.523,23.995
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,30,NO,NO,2,0.490,0,0.490,0.7325,102.086,118.25,0.174,77.66,0.295,109.113,116.187,81.623,--undefined--,65.437,80.970
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,30,sp,sp,1,0.340,0,0.340,1.2225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,28.167,41.962
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,30,KELLY,KELLY,4,0.550,0,0.550,1.5625,105.396,110.75,0.299,86.82,0.440,105.712,108.641,105.119,92.556,70.346,79.734
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,30,sp,sp,1,0.150,0,0.150,2.1125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,34.105,38.699
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,30,IS,IS,2,0.300,0,0.300,2.2625,92.399,99.96,0.092,82.37,0.190,99.006,96.419,85.653,--undefined--,64.994,77.524
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,30,sp,sp,1,0.070,0,0.070,2.5625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,42.980,43.774
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,30,PULLING,PULLING,5,0.620,0,0.620,2.6325,89.036,113.12,0.140,77.79,0.540,111.008,96.461,84.064,78.729,62.365,75.619
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,30,JUDY,JUDY,4,0.580,0,0.580,3.2525,120.090,124.82,0.216,111.76,0.270,115.596,120.441,--undefined--,--undefined--,65.437,80.031
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,30,sp,sp,0,0.660,0,0.660,3.8325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,26.158,40.521
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,31,sp,sp,1,0.690,0,0.690,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,26.349,39.454
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,31,YES,YES,3,0.630,0,0.630,0.7025,103.577,113.14,0.086,83.18,0.198,107.964,87.569,--undefined--,--undefined--,72.884,84.481
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,31,sp,sp,1,0.190,0,0.190,1.3325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,37.343,49.390
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,31,KELLY,KELLY,4,0.490,0,0.490,1.5225,102.899,107.16,0.128,89.98,0.393,--undefined--,104.300,104.207,93.667,71.404,80.309
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,31,IS,IS,2,0.240,0,0.240,2.0125,91.180,97.16,0.050,85.32,0.118,94.787,89.900,85.315,--undefined--,70.399,76.362
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,31,sp,sp,1,0.070,0,0.070,2.2525,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,46.795,51.508
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,31,PULLING,PULLING,5,0.460,0,0.460,2.3225,106.093,123.39,0.078,85.61,0.458,119.471,112.829,106.623,93.977,69.802,80.801
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,31,JUDY,JUDY,4,0.640,0,0.640,2.7825,85.393,89.81,0.068,78.09,0.198,87.294,81.004,--undefined--,--undefined--,61.584,76.325
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,31,sp,sp,0,0.330,0,0.330,3.4225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,33.640,41.297
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,32,sp,sp,1,0.850,0,0.850,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,22.239,23.921
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,32,YES,YES,3,0.560,0,0.560,0.8625,122.508,345.97,0.192,78.73,0.172,111.140,147.515,--undefined--,--undefined--,72.888,83.572
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,32,KELLY,KELLY,4,0.470,0,0.470,1.4225,141.963,327.99,0.453,76.99,0.402,114.586,111.675,115.638,208.481,74.363,81.067
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,32,IS,IS,2,0.240,0,0.240,1.8925,92.216,98.41,0.062,76.48,0.022,91.095,94.817,88.210,--undefined--,70.024,77.971
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,32,PULLING,PULLING,5,0.530,0,0.530,2.1325,112.934,139.00,0.142,89.35,0.521,--undefined--,120.844,116.560,101.659,67.236,80.423
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,32,JUDY,JUDY,4,0.500,0,0.500,2.6625,90.537,102.05,0.402,78.66,0.202,92.274,85.231,--undefined--,101.833,62.551,73.538
A2CVOAPAPF9GFP,prosody,study,exp12,03,29,2020,trial,32,sp,sp,0,0.500,0,0.500,3.1625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,29.604,45.388
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,02,sp,sp,1,0.650,0,0.650,0.0125,306.257,308.55,0.480,304.35,0.450,--undefined--,--undefined--,306.257,--undefined--,41.252,56.599
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,02,NO,NO,2,0.510,0,0.510,0.6625,131.696,157.66,0.030,102.18,0.340,149.060,123.378,104.810,135.042,69.460,81.687
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,02,sp,sp,1,0.180,0,0.180,1.1725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,29.571,37.370
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,02,KIMMEY,KIMMEY,4,0.570,0,0.570,1.3525,177.681,367.87,0.145,97.43,0.470,341.313,240.039,125.365,101.953,71.259,83.576
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,02,IS,IS,2,0.210,0,0.210,1.9225,171.816,175.50,0.073,163.56,0.050,164.095,171.823,173.814,--undefined--,68.695,82.162
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,02,KICKING,KICKING,5,0.460,0,0.460,2.1325,102.540,115.38,0.110,94.86,0.322,114.690,104.702,96.711,103.838,68.845,80.294
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,02,TOMMY,TOMMY,4,0.620,0,0.620,2.5925,141.749,252.40,0.475,78.26,0.431,159.587,151.445,110.338,158.930,72.547,81.559
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,02,sp,sp,0,0.630,0,0.630,3.2125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,33.300,51.159
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,03,sp,sp,1,0.850,0,0.850,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,33.612,51.862
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,03,NO,NO,2,0.500,0,0.500,0.8625,136.424,240.74,0.041,101.42,0.281,172.631,122.688,113.487,133.146,69.296,81.390
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,03,sp,sp,1,0.190,0,0.190,1.3625,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,29.383,38.733
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,03,KIMMEY,KIMMEY,4,0.550,0,0.550,1.5525,215.666,328.11,0.199,97.73,0.531,302.315,300.225,164.612,144.065,72.579,84.790
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,03,IS,IS,2,0.230,0,0.230,2.1025,147.194,152.98,0.034,135.68,0.011,146.606,150.997,--undefined--,--undefined--,58.366,79.144
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,03,KICKING,KICKING,5,0.610,0,0.610,2.3325,169.356,246.03,0.411,93.81,0.495,200.703,175.325,165.874,157.777,67.580,84.579
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,03,TOMMY,TOMMY,4,0.680,0,0.680,2.9425,113.340,150.97,0.121,86.37,0.297,132.863,96.925,106.040,137.138,65.567,77.756
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,03,sp,sp,0,0.600,0,0.600,3.6225,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,28.749,32.918
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,04,sp,sp,1,0.720,0,0.720,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,43.007,56.155
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,04,NO,NO,2,0.600,0,0.600,0.7325,153.817,202.74,0.110,113.64,0.378,189.417,165.412,119.901,143.103,72.559,84.483
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,04,sp,sp,1,0.160,0,0.160,1.3325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,29.843,35.263
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,04,KIMMEY,KIMMEY,4,0.500,0,0.500,1.4925,239.292,256.04,0.127,214.21,0.440,254.536,244.008,239.433,226.060,74.091,82.674
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,04,IS,IS,2,0.270,0,0.270,1.9925,157.188,160.70,0.102,154.45,0.060,154.733,158.280,155.047,--undefined--,63.777,81.590
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,04,KICKING,KICKING,5,0.620,0,0.620,2.2625,178.424,301.30,0.279,98.99,0.466,293.762,284.967,128.406,112.051,70.693,82.196
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,04,TOMMY,TOMMY,4,0.790,0,0.790,2.8825,126.385,227.57,0.470,75.04,0.490,130.114,117.183,119.123,147.027,64.558,77.956
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,04,sp,sp,0,0.960,0,0.960,3.6725,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,27.264,41.367
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,06,sp,sp,1,0.750,0,0.750,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,44.164,57.294
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,06,NO,NO,2,0.580,0,0.580,0.7625,165.145,225.07,0.012,118.48,0.322,211.722,169.283,130.253,148.849,75.558,86.262
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,06,sp,sp,1,0.410,0,0.410,1.3425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,29.898,42.377
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,06,KIMMEY,KIMMEY,4,0.680,0,0.680,1.7525,218.697,314.07,0.233,98.16,0.622,294.645,272.107,174.226,159.382,71.664,85.341
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,06,IS,IS,2,0.330,0,0.330,2.4325,213.627,345.50,0.042,168.88,0.112,345.203,180.084,192.308,--undefined--,61.207,82.821
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,06,KICKING,KICKING,5,0.720,0,0.720,2.7625,151.277,196.02,0.102,142.30,0.185,161.764,151.715,146.360,150.647,67.516,81.590
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,06,sp,sp,1,0.090,0,0.090,3.4825,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,26.764,34.211
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,06,TOMMY,TOMMY,4,0.770,0,0.770,3.5725,124.790,312.82,0.142,95.02,0.515,220.803,125.137,100.908,125.998,67.055,80.552
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,06,sp,sp,0,0.760,0,0.760,4.3425,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,26.261,35.534
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,08,sp,sp,1,0.710,0,0.710,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,36.487,56.526
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,08,YES,YES,3,0.610,0,0.610,0.7225,175.820,309.76,0.568,94.19,0.262,206.107,109.608,--undefined--,308.251,67.947,86.119
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,08,sp,sp,1,0.180,0,0.180,1.3325,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,29.559,37.614
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,08,KIMMEY,KIMMEY,4,0.610,0,0.610,1.5125,189.580,288.58,0.129,142.59,0.327,286.064,199.422,147.719,154.483,68.462,85.745
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,08,IS,IS,2,0.230,0,0.230,2.1225,182.316,190.08,0.078,172.93,0.108,176.293,183.928,--undefined--,--undefined--,61.022,79.612
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,08,KICKING,KICKING,5,0.570,0,0.570,2.3525,116.835,147.45,0.113,109.28,0.158,132.816,110.487,112.804,117.088,67.733,81.231
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,08,sp,sp,1,0.130,0,0.130,2.9225,119.707,121.24,0.023,117.59,0,119.699,120.850,--undefined--,--undefined--,40.948,59.522
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,08,TOMMY,TOMMY,4,0.650,0,0.650,3.0525,120.223,161.95,0.118,83.55,0.400,155.177,120.856,99.868,131.056,68.997,80.860
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,08,sp,sp,0,0.980,0,0.980,3.7025,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,28.849,37.875
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,09,sp,sp,1,0.710,0,0.710,0.0125,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,44.710,55.039
A2FL477TMKC91L,prosody,study,exp12,03,29,2020,trial,09,NO,NO,2,0.490,0,0.490,0.7225,127.777,160.91,0.077,97.74,0.277,159.594,130.911,107.112,124.689,70.403,82.592
